,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
24269,2.76,-0.03,2.06,341.22,2017-03-27 08:33:20,6064,3.4441399507,2.76016303866,36.735184328,29.4354854932
24270,2.97,-0.06,1.58,341.18,2017-03-27 08:33:20,6064,3.36465451421,2.97060599878,28.0075293542,29.4390063277
24271,3.15,0.41,2.01,341.17,2017-03-27 08:33:20,6064,3.75908233483,3.17657047773,32.3239052913,29.4390063277
24272,3.6,0.56,1.8,341.2,2017-03-27 08:33:21,6065,4.06369290178,3.64329521176,26.292053934,29.4390063277
24273,2.81,-1.51,1.53,341.23,2017-03-27 08:33:21,6065,3.53795138463,3.19001567394,25.623376194,29.4390063277
24274,3.11,-0.97,0.54,341.19,2017-03-27 08:33:21,6065,3.30221138027,3.2577599666,9.41166291765,29.4559164843
24275,2.79,1.03,1.98,341.21,2017-03-27 08:33:21,6065,3.57286999484,2.97405447159,33.6540015218,29.4559164843
24276,3.5,0.9,0.93,341.23,2017-03-27 08:33:22,6066,3.73160823238,3.61386219992,14.4314969054,29.4559164843
24277,3.03,1.55,2.16,341.3,2017-03-27 08:33:22,6066,4.03100483751,3.40343943681,32.4013399856,29.4559164843
24278,2.79,3.31,2.06,341.1,2017-03-27 08:33:22,6066,4.79414225905,4.32899526449,25.44795472,29.4736438951
24279,3.77,2.35,1.38,341.19,2017-03-27 08:33:22,6066,4.65185984312,4.44245427664,17.2568374621,29.4736438951
24280,3.9,1.77,1.61,341.21,2017-03-27 08:33:23,6067,4.57547811709,4.28286119317,20.6020901125,29.4736438951
24281,3.87,1.27,1.33,341.19,2017-03-27 08:33:23,6067,4.28470535743,4.07305781938,18.0837242326,29.4736438951
24282,3.85,1.0,1.17,341.2,2017-03-27 08:33:23,6067,4.14625131896,3.97775062064,16.3905127066,29.5016992646
24283,3.89,0.32,1.03,341.2,2017-03-27 08:33:23,6067,4.03675612342,3.90313976178,14.7827917118,29.5016992646
24284,3.7,0.29,0.84,341.16,2017-03-27 08:33:24,6068,3.80522009876,3.7113474642,12.753051835,29.5016992646
24285,3.54,0.24,1.37,341.16,2017-03-27 08:33:24,6068,3.80343266011,3.54812626607,21.1125366338,29.5016992646
24286,2.98,1.7,1.13,341.13,2017-03-27 08:33:24,6068,3.61210464965,3.43080165559,18.2302850305,29.4807391629
24287,2.96,1.2,1.13,341.18,2017-03-27 08:33:24,6068,3.38799350649,3.19399436443,19.4832180834,29.4807391629
24288,3.68,1.15,1.47,341.15,2017-03-27 08:33:25,6069,4.12623314901,3.85550256128,20.8705109631,29.4807391629
24289,4.02,0.17,0.79,341.15,2017-03-27 08:33:25,6069,4.10041461318,4.02359292176,11.1082606956,29.4807391629
24290,3.31,2.29,2.07,341.22,2017-03-27 08:33:25,6069,4.52604684023,4.02494720462,27.2164172227,29.4519318305
24291,4.21,3.59,2.35,341.06,2017-03-27 08:33:25,6069,6.01121451955,5.53282929431,23.0127509463,29.4519318305
24292,3.28,4.16,1.16,341.21,2017-03-27 08:33:26,6070,5.42306186577,5.29754660197,12.3510771632,29.4519318305
24293,3.99,2.78,2.12,341.16,2017-03-27 08:33:26,6070,5.30498821865,4.8629723421,23.5546677996,29.4519318305
24294,3.97,3.4,2.68,341.09,2017-03-27 08:33:26,6070,5.87395097017,5.2269398313,27.1454984987,29.4355116785
24295,2.32,2.73,2.19,341.15,2017-03-27 08:33:26,6070,4.19897606566,3.58263869236,31.436664324,29.4355116785
24296,2.53,3.52,1.55,341.19,2017-03-27 08:33:27,6071,4.60367244708,4.33489330895,19.6752003158,29.4355116785
24297,3.63,4.8,1.6,341.04,2017-03-27 08:33:27,6071,6.22711008414,6.01804785624,14.8886300417,29.4355116785
24298,3.69,3.6,2.37,341.08,2017-03-27 08:33:27,6071,5.67388755616,5.15520125698,24.689654611,29.4325344546
24299,3.49,2.79,1.63,341.09,2017-03-27 08:33:27,6071,4.75616442104,4.46813160057,20.0422591371,29.4325344546
24300,3.81,1.78,1.61,341.09,2017-03-27 08:33:28,6072,4.5029545856,4.20529428221,20.9493811812,29.4325344546
24301,4.25,1.23,1.57,341.1,2017-03-27 08:33:28,6072,4.69470978869,4.42440956513,19.5372095365,29.4325344546
24302,3.94,1.47,1.75,341.13,2017-03-27 08:33:28,6072,4.55488748489,4.20529428221,22.5942508697,29.4276285948
24303,3.27,1.03,1.88,341.16,2017-03-27 08:33:28,6072,3.9100127877,3.42838154236,28.7387648367,29.4276285948
24304,3.42,1.66,2.36,341.07,2017-03-27 08:33:29,6073,4.47455025673,3.80157861947,31.8317926863,29.4276285948
24305,3.81,1.9,2.09,341.12,2017-03-27 08:33:29,6073,4.74280507717,4.25747577797,26.1464772593,29.4276285948
24306,3.49,2.13,2.43,341.13,2017-03-27 08:33:29,6073,4.75624852168,4.0886428066,30.7242541619,29.484425628
24307,3.73,1.04,2.13,341.12,2017-03-27 08:33:29,6073,4.41943435295,3.87227323416,28.8136305024,29.484425628
24308,3.8,1.37,1.85,341.14,2017-03-27 08:33:30,6074,4.44290445542,4.03941827495,24.6071516416,29.484425628
24309,3.38,0.94,2.56,341.19,2017-03-27 08:33:30,6074,4.34299435873,3.50827592986,36.1183471317,29.484425628
24310,3.97,1.52,1.67,341.08,2017-03-27 08:33:30,6074,4.56729679351,4.25103516805,21.4471580072,29.477559762
24311,3.64,1.19,1.78,341.1,2017-03-27 08:33:30,6074,4.22304392589,3.82958222265,24.9291303144,29.477559762
24312,4.24,0.98,1.41,341.07,2017-03-27 08:33:31,6075,4.57450543775,4.3517812445,17.9525968912,29.477559762
24313,3.93,1.18,1.65,341.09,2017-03-27 08:33:31,6075,4.42264626666,4.10332791768,21.9056825913,29.477559762
24314,4.26,1.22,1.19,341.11,2017-03-27 08:33:31,6075,4.58825674957,4.43125264457,15.0319574096,29.4749748661
24315,4.48,0.9,0.96,341.12,2017-03-27 08:33:31,6075,4.66926118353,4.56950763212,11.8646234804,29.4749748661
24316,4.77,0.64,1.57,341.12,2017-03-27 08:33:32,6076,5.06235123238,4.81274350033,18.0672199779,29.4749748661
24317,4.0,1.51,2.06,341.13,2017-03-27 08:33:32,6076,4.74591403209,4.27552335978,25.7253419219,29.4749748661
24318,3.39,1.71,1.13,341.2,2017-03-27 08:33:32,6076,3.96145175409,3.79686712962,16.5737307991,29.5247913194
24319,3.79,0.95,1.38,341.16,2017-03-27 08:33:32,6076,4.14379053525,3.90724967208,19.4526914816,29.5247913194
24320,3.43,0.58,-0.02,341.17,2017-03-27 08:33:33,6077,3.47874977542,3.47869228303,0.329406245643,29.5247913194
24321,2.37,-0.42,2.78,341.12,2017-03-27 08:33:33,6077,3.67718642443,2.40692750202,-49.1139447414,29.5247913194
24322,1.22,0.95,1.42,341.12,2017-03-27 08:33:33,6077,2.09935704443,1.54625353678,42.5627736713,29.5291559766
24323,0.98,2.55,2.25,341.17,2017-03-27 08:33:33,6077,3.53912418544,2.73183088788,39.4756705193,29.5291559766
24324,3.29,2.03,2.11,341.12,2017-03-27 08:33:34,6078,4.40421389126,3.86587635602,28.6257654932,29.5291559766
24325,4.37,1.92,2.19,341.07,2017-03-27 08:33:34,6078,5.25160927716,4.77318551913,24.6462767641,29.5291559766
24326,3.69,0.87,1.77,341.06,2017-03-27 08:33:34,6078,4.18400525812,3.79117396066,25.0266407774,29.4758358365
24327,3.84,1.69,1.85,341.09,2017-03-27 08:33:34,6078,4.58521537117,4.19543799859,23.7953280211,29.4758358365
24328,3.72,1.17,2.07,341.12,2017-03-27 08:33:35,6079,4.41499716874,3.89965383079,27.9600932849,29.4758358365
24329,3.57,1.27,1.85,341.07,2017-03-27 08:33:35,6079,4.21666930171,3.78916877428,26.0231908451,29.4758358365
24330,3.2,0.72,1.71,341.13,2017-03-27 08:33:35,6079,3.69898634764,3.28,27.5348991827,29.4604711097
24331,3.06,0.94,2.62,341.12,2017-03-27 08:33:35,6079,4.13661697526,3.20112480232,39.2990322225,29.4604711097
24332,2.78,1.56,2.03,341.17,2017-03-27 08:33:36,6080,3.77927241675,3.18778920257,32.4891866744,29.4604711097
24333,0.98,0.72,1.7,341.12,2017-03-27 08:33:36,6080,2.09016745741,1.21605920908,54.4227624447,29.4604711097
24334,2.58,1.87,1.81,341.06,2017-03-27 08:33:36,6080,3.66461457728,3.1864243283,29.5980838206,29.3387969369
24335,3.74,0.39,1.24,341.11,2017-03-27 08:33:36,6080,3.95945703348,3.76027924495,18.2506302633,29.3387969369
24336,4.18,1.06,2.02,341.12,2017-03-27 08:33:37,6081,4.76197438044,4.31230796674,25.0996441411,29.3387969369
24337,4.25,2.67,1.96,341.05,2017-03-27 08:33:37,6081,5.38822790906,5.01910350561,21.3310422158,29.3387969369
24338,3.1,2.1,2.13,341.11,2017-03-27 08:33:37,6081,4.30777204597,3.74432904537,29.6338276091,29.2437541663
24339,3.52,1.02,1.72,341.09,2017-03-27 08:33:37,6081,4.04835769171,3.6648055883,25.1420328113,29.2437541663
24340,3.78,0.71,1.77,341.09,2017-03-27 08:33:38,6082,4.23383986471,3.84610192273,24.7121811353,29.2437541663
24341,3.52,1.02,1.72,341.08,2017-03-27 08:33:38,6082,4.04835769171,3.6648055883,25.1420328113,29.2437541663
24342,3.39,0.75,2.23,341.12,2017-03-27 08:33:38,6082,4.12643914289,3.4719735022,32.7120656322,29.0744010553
24343,3.92,0.46,1.43,341.05,2017-03-27 08:33:38,6082,4.19796379213,3.94689751577,19.9159526104,29.0744010553
24344,3.13,1.0,1.87,341.1,2017-03-27 08:33:39,6083,3.78071421824,3.2858636612,29.6444017255,29.0744010553
24345,3.18,0.21,1.88,341.07,2017-03-27 08:33:39,6083,3.70012161962,3.18692641898,30.5367827469,29.0744010553
24346,2.6,0.31,1.62,341.15,2017-03-27 08:33:39,6083,3.07904205882,2.61841555144,31.7448619362,28.7562879348
24347,2.74,1.9,2.19,341.18,2017-03-27 08:33:39,6083,3.98919791437,3.3343065246,33.2972388681,28.7562879348
24348,2.99,1.86,1.79,341.19,2017-03-27 08:33:40,6084,3.95016455353,3.52132077494,26.9456873052,28.7562879348
24349,2.57,1.67,2.51,341.14,2017-03-27 08:33:40,6084,3.96155272589,3.06493066806,39.3154820978,28.7562879348
24350,3.73,0.58,1.24,341.13,2017-03-27 08:33:40,6084,3.97327320984,3.77482449923,18.1849429246,28.6699993669
24351,3.42,0.3,0.98,341.14,2017-03-27 08:33:40,6084,3.57026609653,3.43313268022,15.9315847403,28.6699993669
24352,3.39,0.97,1.68,341.18,2017-03-27 08:33:41,6085,3.90581617591,3.52604594411,25.4756689908,28.6699993669
24353,2.84,1.09,2.27,341.13,2017-03-27 08:33:41,6085,3.79560271894,3.04198948059,36.7311159833,28.6699993669
24354,2.7,1.45,1.86,341.19,2017-03-27 08:33:41,6085,3.58498256621,3.06471858414,31.2538682305,28.6802236697
24355,3.63,2.82,1.03,341.19,2017-03-27 08:33:41,6085,4.71064751388,4.59666183224,12.6299642887,28.6802236697
24356,1.94,2.19,2.13,341.14,2017-03-27 08:33:41,6085,3.61892249157,2.92569649827,36.0558078894,28.6802236697
24357,2.3,2.64,1.98,341.15,2017-03-27 08:33:42,6086,4.02243707222,3.50137115999,29.4878445029,28.6802236697
24358,3.44,1.45,2.45,341.13,2017-03-27 08:33:42,6086,4.46526594953,3.73310862419,33.2764699486,28.7287168892
24359,3.42,1.82,1.92,341.2,2017-03-27 08:33:42,6086,4.32379462972,3.87411925475,26.3628549673,28.7287168892
24360,3.24,1.38,1.67,341.21,2017-03-27 08:33:42,6086,3.89755051282,3.5216473418,25.370770588,28.7287168892
24361,3.57,1.19,1.68,341.22,2017-03-27 08:33:43,6087,4.12109208827,3.7631104156,24.0578571779,28.7287168892
24362,3.18,1.97,1.52,341.24,2017-03-27 08:33:43,6087,4.03778404574,3.74076195447,22.113595478,28.7287168892
24363,2.64,1.31,2.26,341.16,2017-03-27 08:33:43,6087,3.71393322503,2.9471511668,37.4825146495,28.7952737611
24364,2.35,2.02,1.76,341.2,2017-03-27 08:33:44,6088,3.56377608724,3.09885462712,29.5944860945,28.7952737611
24365,2.65,2.6,1.86,341.18,2017-03-27 08:33:44,6088,4.15236077431,3.71247895617,26.6114621548,28.7952737611
24366,3.26,1.95,1.47,341.2,2017-03-27 08:33:44,6088,4.07320512619,3.79869714507,21.1551808015,28.7952737611
24367,3.12,2.11,0.57,341.14,2017-03-27 08:33:44,6088,3.80938315217,3.76649704633,8.605515541,28.8828876936
24368,3.12,2.55,1.16,341.19,2017-03-27 08:33:44,6088,4.19314917455,4.02950369152,16.0598738766,28.8828876936
24369,2.5,2.64,2.05,341.14,2017-03-27 08:33:45,6089,4.17397891705,3.63587678559,29.4154118887,28.8828876936
24370,3.1,1.5,0.76,341.13,2017-03-27 08:33:45,6089,3.52669817251,3.44383507154,12.4448053491,28.9866732272
24371,2.96,1.25,0.78,341.19,2017-03-27 08:33:45,6089,3.30643312347,3.2131137546,13.644902203,28.9866732272
24372,3.31,1.11,0.35,341.2,2017-03-27 08:33:46,6090,3.50866071315,3.49116026559,5.72495662144,28.9866732272
24373,3.53,1.01,0.21,341.18,2017-03-27 08:33:46,6090,3.67764870536,3.67164813129,3.27346708055,28.9866732272
24374,2.82,0.91,1.07,341.2,2017-03-27 08:33:46,6090,3.15046028383,2.96319084772,19.854510664,28.9866732272
24375,2.16,1.46,0.84,341.21,2017-03-27 08:33:46,6090,2.73912394754,2.60714403131,17.8585064188,28.8704794759
24376,2.77,1.74,1.03,341.14,2017-03-27 08:33:46,6090,3.42948975797,3.2711618731,17.4777985564,28.8704794759
24377,2.89,1.62,0.98,341.2,2017-03-27 08:33:47,6091,3.45498191023,3.31308013788,16.4780723136,28.8704794759
24378,2.61,0.78,0.67,341.18,2017-03-27 08:33:47,6091,2.80524508733,2.72405947072,13.8179867163,28.7933057052
24379,2.56,0.77,0.64,341.24,2017-03-27 08:33:47,6091,2.74883611734,2.67329384842,13.4634963855,28.7933057052
24380,2.53,0.6,0.68,341.27,2017-03-27 08:33:48,6092,2.68761976477,2.60017307116,14.6558175441,28.7933057052
24381,2.29,1.15,1.02,341.21,2017-03-27 08:33:48,6092,2.75807904165,2.5625378046,21.70467783,28.7933057052
24382,2.79,0.95,0.59,341.15,2017-03-27 08:33:48,6092,3.00577776956,2.94730385268,11.3200115962,28.7933057052
24383,2.44,0.69,0.97,341.21,2017-03-27 08:33:48,6092,2.71488489627,2.53568531171,20.9338309556,28.7416670466
24384,2.38,0.86,1.04,341.26,2017-03-27 08:33:49,6093,2.73598245608,2.53061257406,22.3410785454,28.7416670466
24385,2.09,0.75,1.19,341.23,2017-03-27 08:33:49,6093,2.51926576605,2.22049544021,28.1875888758,28.7416670466
24386,2.38,0.78,0.96,341.25,2017-03-27 08:33:49,6093,2.68223787163,2.50455584885,20.9719028923,28.766098781
24387,2.6,0.12,0.67,341.23,2017-03-27 08:33:49,6093,2.68761976477,2.6027677576,14.4355739901,28.766098781
24388,2.93,0.09,0.81,341.22,2017-03-27 08:33:50,6094,3.04123330246,2.93138192667,15.4465504155,28.766098781
24389,2.57,1.17,0.43,341.22,2017-03-27 08:33:50,6094,2.85634381684,2.82379177703,8.65834341475,28.766098781
24390,2.08,1.94,2.35,341.11,2017-03-27 08:33:50,6094,3.68951216287,2.84429253067,39.5640623709,28.7726416543
24391,2.74,1.94,1.49,341.21,2017-03-27 08:33:50,6094,3.67305050333,3.3572607882,23.9323277661,28.7726416543
24392,3.22,1.64,1.11,341.21,2017-03-27 08:33:50,6094,3.78022486104,3.61358547706,17.0756037177,28.7726416543
24393,3.09,0.69,0.95,341.2,2017-03-27 08:33:51,6095,3.30555592904,3.16610170399,16.702058116,28.7726416543
24394,3.53,0.71,0.84,341.17,2017-03-27 08:33:51,6095,3.69737744895,3.60069437748,13.1315772471,28.812458028
24395,3.35,1.16,1.43,341.18,2017-03-27 08:33:51,6095,3.82269538415,3.54515161876,21.9675613928,28.812458028
24396,3.45,0.27,1.43,341.18,2017-03-27 08:33:51,6095,3.74436910574,3.46054908938,22.4518439679,28.812458028
24397,3.4,0.91,1.6,341.19,2017-03-27 08:33:52,6096,3.86627727924,3.51967328029,24.4459583228,28.812458028
24398,3.63,1.57,2.02,341.17,2017-03-27 08:33:52,6096,4.44096836287,3.95497155489,27.0556533815,28.812458028
24399,3.41,-0.21,1.0,341.2,2017-03-27 08:33:52,6096,3.55980336536,3.41646015636,-16.314786085,28.793485947
24400,3.16,-0.08,0.86,341.22,2017-03-27 08:33:52,6096,3.27591208673,3.16101249602,15.2197797346,28.793485947
24401,3.32,-1.0,1.23,341.26,2017-03-27 08:33:53,6097,3.67903519961,3.46733326924,19.5316051277,28.793485947
24402,3.45,-0.69,1.6,341.21,2017-03-27 08:33:53,6097,3.86504851199,3.51832346438,24.4542390641,28.793485947
24403,2.93,-0.92,1.53,341.24,2017-03-27 08:33:53,6097,3.43106397492,3.07104216839,26.4825873797,28.8030510138
24404,3.53,-1.01,2.04,341.16,2017-03-27 08:33:54,6098,4.20030951241,3.67164813129,29.0569350818,28.8030510138
24405,3.53,-0.5,1.9,341.22,2017-03-27 08:33:54,6098,4.03991336541,3.56523491512,28.0542338832,28.8030510138
24406,3.37,-0.26,1.81,341.22,2017-03-27 08:33:54,6098,3.83413614782,3.38001479287,28.169076807,28.8030510138
24407,3.02,-0.34,1.62,341.18,2017-03-27 08:33:54,6098,3.44389314585,3.0390788078,28.0601262293,28.7559731664
24408,2.54,-0.25,1.66,341.26,2017-03-27 08:33:54,6098,3.04461820267,2.55227349632,33.0399966945,28.7559731664
24409,2.14,0.15,2.13,341.11,2017-03-27 08:33:55,6099,3.02307790174,2.14525056812,44.7956167789,28.7559731664
24410,2.84,0.12,1.97,341.21,2017-03-27 08:33:55,6099,3.45845341157,2.84253408071,34.7236461396,28.7579505336
24411,3.07,0.7,2.53,341.17,2017-03-27 08:33:55,6099,4.03928211444,3.14879341971,38.781263408,28.7579505336
24412,2.63,0.78,2.01,341.25,2017-03-27 08:33:56,6100,3.40079402493,2.74322802552,36.2307338291,28.7579505336
24413,1.98,0.54,1.95,341.19,2017-03-27 08:33:56,6100,2.8309892264,2.05231576518,43.5356015564,28.7579505336
24414,3.15,0.96,2.47,341.13,2017-03-27 08:33:56,6100,4.11643049255,3.29303811092,36.8723631311,28.7579505336
24415,2.88,0.81,2.25,341.18,2017-03-27 08:33:56,6100,3.74339418176,2.99173862495,36.9457660218,28.7289163359
24416,2.86,0.41,2.28,341.19,2017-03-27 08:33:56,6100,3.68050268306,2.88923865404,38.2782148413,28.7289163359
24417,3.31,0.61,2.25,341.19,2017-03-27 08:33:57,6101,4.04854294778,3.36573914616,33.762767348,28.7289163359
24418,2.82,1.29,2.93,341.19,2017-03-27 08:33:57,6101,4.26630988092,3.10104820988,43.3754541876,28.7428658169
24419,3.92,0.0,2.47,341.18,2017-03-27 08:33:57,6101,4.63328177429,3.92,32.2151128758,28.7428658169
24420,3.79,-0.19,2.26,341.28,2017-03-27 08:33:58,6102,4.41676352095,3.79475954442,-30.776258253,28.7428658169
24421,3.11,-0.13,2.56,341.17,2017-03-27 08:33:58,6102,4.0302109126,3.11271585597,39.4350042628,28.7428658169
24422,2.54,0.42,3.04,341.1,2017-03-27 08:33:58,6102,3.98366665272,2.5744902408,49.7396783198,28.7428658169
24423,4.14,0.98,2.24,341.14,2017-03-27 08:33:58,6102,4.80807653849,4.25440947724,27.7673681613,28.7422452014
24424,3.67,0.23,2.42,341.25,2017-03-27 08:33:58,6102,4.40206769598,3.67720002176,33.3492915312,28.7422452014
24425,3.87,0.37,2.08,341.15,2017-03-27 08:33:59,6103,4.40910421741,3.88764710333,28.1480278556,28.7422452014
24426,3.86,-0.03,1.94,341.12,2017-03-27 08:33:59,6103,4.32019675478,3.86011657855,26.6829815111,28.7238118195
24427,4.2,0.3,2.26,341.16,2017-03-27 08:33:59,6103,4.77887015936,4.21070065429,28.2236908948,28.7238118195
24428,3.6,0.3,2.29,341.25,2017-03-27 08:34:00,6104,4.27716027289,3.61247837364,32.3711755618,28.7238118195
24429,3.77,0.78,2.36,341.27,2017-03-27 08:34:00,6104,4.51562841695,3.84984415269,31.5087897603,28.7238118195
24430,3.41,1.0,2.79,341.28,2017-03-27 08:34:00,6104,4.51798627709,3.55360380459,38.1361134188,28.7238118195
24431,2.74,1.29,2.08,341.35,2017-03-27 08:34:00,6104,3.67397604783,3.02848146767,34.4817800201,28.7254540266
24432,3.64,0.77,2.51,341.26,2017-03-27 08:34:00,6104,4.48805080185,3.72055103446,34.0048329572,28.7254540266
24433,4.7,0.21,2.11,341.22,2017-03-27 08:34:01,6105,5.15618075711,4.7046891502,24.1556961692,28.7254540266
24434,3.92,0.27,3.35,341.24,2017-03-27 08:34:01,6105,5.16350656047,3.92928746721,40.4499768842,28.7240990508
24435,4.52,1.56,2.91,341.28,2017-03-27 08:34:01,6105,5.59750837427,4.78163152073,31.3238112077,28.7240990508
24436,3.27,-0.34,2.81,341.34,2017-03-27 08:34:01,6105,4.32488150127,3.28762832449,40.5211564918,28.7240990508
24437,4.45,-0.61,3.0,341.18,2017-03-27 08:34:02,6106,5.40135168268,4.4916144091,33.7394090116,28.7240990508
24438,4.22,-1.17,2.18,341.24,2017-03-27 08:34:02,6106,4.89179925999,4.37918942271,26.4645361172,28.7240990508
24439,3.59,-1.6,1.58,341.23,2017-03-27 08:34:02,6106,4.23609489979,3.9304071036,21.8998302667,28.7397966453
24440,3.35,-0.85,1.71,341.24,2017-03-27 08:34:02,6106,3.85604719888,3.45615393176,26.3248074285,28.7397966453
24441,4.28,-1.24,0.89,341.22,2017-03-27 08:34:03,6107,4.54401804574,4.45600718132,11.2950776792,28.7397966453
24442,3.64,-0.68,0.67,341.21,2017-03-27 08:34:03,6107,3.7630971287,3.70297177953,10.2558975246,28.7397966453
24443,3.98,0.13,0.47,341.24,2017-03-27 08:34:03,6107,4.00976308527,3.9821225496,6.73133638898,28.7517103974
24444,4.32,-0.87,0.56,341.21,2017-03-27 08:34:03,6107,4.44217289173,4.40673348411,7.24222949937,28.7517103974
24445,4.35,-1.28,0.63,341.21,2017-03-27 08:34:04,6108,4.57796898198,4.53441286166,-7.90989534764,28.7517103974
24446,3.85,-0.82,1.52,341.17,2017-03-27 08:34:04,6108,4.21963268544,3.93635618307,21.1137645596,28.7517103974
24447,4.61,-0.65,1.4,341.22,2017-03-27 08:34:04,6108,4.86154296494,4.65559877996,16.7367261036,28.7559829717
24448,4.25,-0.93,2.66,341.13,2017-03-27 08:34:04,6108,5.09931367931,4.35056318193,31.4422450254,28.7559829717
24449,3.73,0.02,2.66,341.22,2017-03-27 08:34:05,6109,4.58136442558,3.73005361892,35.4936732952,28.7559829717
24450,3.83,-1.01,1.21,341.23,2017-03-27 08:34:05,6109,4.14163011386,3.96093423323,16.9870465754,28.7559829717
24451,3.18,-0.1,2.19,341.3,2017-03-27 08:34:05,6109,3.86244741065,3.18157193852,34.541152119,28.7615897269
24452,3.73,-1.71,1.47,341.26,2017-03-27 08:34:05,6109,4.35865805036,4.10329136182,-19.7100119562,28.7615897269
24453,3.48,-1.24,1.36,341.28,2017-03-27 08:34:06,6110,3.9366991249,3.69431996449,20.2103114189,28.7615897269
24454,3.67,-0.77,1.54,341.31,2017-03-27 08:34:06,6110,4.05381301986,3.74990666551,22.3268229052,28.7615897269
24455,2.97,-1.2,2.01,341.22,2017-03-27 08:34:06,6110,3.7816662994,3.2032639604,32.1076533978,28.7579901281
24456,3.03,-1.0,1.53,341.28,2017-03-27 08:34:06,6110,3.53861554849,3.1907522624,25.6182185219,28.7579901281
24457,2.2,-1.12,2.24,341.27,2017-03-27 08:34:07,6111,3.333466664,2.46868385987,42.2195345326,28.7579901281
24458,3.13,-2.09,2.03,341.24,2017-03-27 08:34:07,6111,4.27620158552,3.76364185331,28.3411449273,28.7579901281
24459,3.61,-2.22,2.13,341.23,2017-03-27 08:34:07,6111,4.74314241827,4.23798301082,26.6839916624,28.7442211671
24460,3.34,-1.25,1.44,341.25,2017-03-27 08:34:07,6111,3.84599791992,3.5662445233,21.9881719519,28.7442211671
24461,3.99,-1.1,2.17,341.26,2017-03-27 08:34:08,6112,4.67322158687,4.13885249798,27.6680186965,28.7442211671
24462,3.43,-0.48,1.95,341.3,2017-03-27 08:34:08,6112,3.9746446382,3.46342316213,29.3806762764,28.7442211671
24463,3.62,-0.52,1.23,341.21,2017-03-27 08:34:08,6112,3.85845824132,3.65715736604,18.5891711786,28.73774486
