,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
10433,2.373,-2.397,-0.345,339.36,2017-03-27 07:35:43,2607,3.39054022244,3.37294203923,-5.8401650672,32.4052526329
10434,2.656,-2.57,-0.009,339.3,2017-03-27 07:35:43,2607,3.69585132277,3.69584036452,0.139524694106,32.4052526329
10435,2.146,-2.78,0.778,339.3,2017-03-27 07:35:43,2607,3.59708215086,3.51193906553,12.4910093398,32.4052526329
10436,2.313,-2.972,1.38,339.36,2017-03-27 07:35:44,2608,4.01087933002,3.7659996017,20.1246817104,32.334287466
10437,2.205,-3.261,0.329,339.31,2017-03-27 07:35:44,2608,3.95023885354,3.93651444809,4.77747630797,32.334287466
10438,3.093,-2.693,0.161,339.27,2017-03-27 07:35:44,2608,4.10424402296,4.10108497839,2.24815773989,32.334287466
10439,2.905,-2.712,0.238,339.27,2017-03-27 07:35:44,2608,3.98128283346,3.97416267911,3.42716934633,32.334287466
10440,2.55,-2.068,0.511,339.24,2017-03-27 07:35:45,2609,3.32268641313,3.28315762643,8.84669776158,31.961017662
10441,2.252,-2.846,0.526,339.37,2017-03-27 07:35:45,2609,3.66713730313,3.62921754652,8.24672968404,31.961017662
10442,1.895,-2.091,-0.394,339.29,2017-03-27 07:35:45,2609,2.84930552942,2.82193302543,-7.94828949574,31.961017662
10443,1.01,-3.121,-0.144,339.3,2017-03-27 07:35:45,2609,3.28351595093,3.28035684035,-2.51353713224,31.961017662
10444,1.443,-1.579,0.504,339.3,2017-03-27 07:35:46,2610,2.19761370582,2.13903950408,13.2581984319,31.7790093383
10445,2.551,-0.759,-0.218,339.31,2017-03-27 07:35:46,2610,2.67043180029,2.66151873937,-4.68253671267,31.7790093383
10446,3.249,-1.013,0.299,339.31,2017-03-27 07:35:46,2610,3.41636810078,3.40325873245,5.02094143345,31.7790093383
10447,3.038,-0.2,0.383,339.37,2017-03-27 07:35:46,2610,3.06857181764,3.04457616098,-7.17000104354,31.7790093383
10448,2.858,-0.019,0.213,339.35,2017-03-27 07:35:47,2611,2.86598918351,2.85806315536,-4.26214579359,31.7382261139
10449,2.458,-0.041,0.456,339.31,2017-03-27 07:35:47,2611,2.50027618474,2.45834192089,-10.5084102302,31.7382261139
10450,2.018,0.418,0.582,339.32,2017-03-27 07:35:47,2611,2.14144157053,2.06083672328,15.7701871895,31.7382261139
10451,2.183,-0.021,0.425,339.32,2017-03-27 07:35:47,2611,2.2240852052,2.18310100545,11.0163905847,31.7382261139
10452,1.929,-0.177,0.665,339.34,2017-03-27 07:35:48,2612,2.04807104369,1.93710350782,18.9471441961,31.6883115262
10453,1.491,-0.463,0.78,339.34,2017-03-27 07:35:48,2612,1.74523637368,1.5612334867,-26.546941202,31.6883115262
10454,1.034,-0.132,0.196,339.32,2017-03-27 07:35:48,2612,1.06065828616,1.04239148116,10.6489416988,31.6883115262
10455,1.44,-0.05,0.868,339.37,2017-03-27 07:35:48,2612,1.68211890186,1.44086779407,-31.0653794199,31.6883115262
10456,0.845,-0.373,1.094,339.39,2017-03-27 07:35:49,2613,1.43177861417,0.923663358589,49.8256232292,31.673353464
10457,1.349,-1.329,1.059,339.34,2017-03-27 07:35:49,2613,2.1696826957,1.89368476785,29.215107026,31.673353464
10458,2.177,-1.261,1.223,339.28,2017-03-27 07:35:49,2613,2.79735214086,2.51583982002,25.9253124744,31.673353464
10459,1.47,-0.643,1.114,339.36,2017-03-27 07:35:49,2613,1.95329081296,1.60447779667,34.772514186,31.673353464
10460,1.474,-1.065,0.843,339.33,2017-03-27 07:35:50,2614,2.00438269799,1.8184886582,-24.8711075363,31.5700374157
10461,1.997,-1.249,0.797,339.38,2017-03-27 07:35:50,2614,2.48660793049,2.35542140603,18.6941909529,31.5700374157
10462,2.321,-1.79,0.672,339.3,2017-03-27 07:35:50,2614,3.00711240229,2.93106482358,12.9129365224,31.5700374157
10463,2.196,-1.906,0.675,339.33,2017-03-27 07:35:50,2614,2.98510921073,2.90779160189,13.0688869294,31.5700374157
10464,2.836,-1.961,0.593,339.34,2017-03-27 07:35:51,2615,3.49858056932,3.44795838142,-9.75859297084,31.5091558201
10465,2.968,-1.944,0.548,339.29,2017-03-27 07:35:51,2615,3.59005069602,3.54797970682,8.78018632102,31.5091558201
10466,2.725,-2.539,0.547,339.23,2017-03-27 07:35:51,2615,3.76448602069,3.72453299086,8.35496235994,31.5091558201
10467,1.498,-2.766,0.343,339.33,2017-03-27 07:35:51,2615,3.16423908705,3.14559374364,6.22302672766,31.5091558201
10468,1.057,-2.771,0.666,339.32,2017-03-27 07:35:52,2616,3.03961280429,2.96575285552,12.6565796805,31.3315267163
10469,2.099,-3.029,1.174,339.26,2017-03-27 07:35:52,2616,3.86767604641,3.68519226093,17.670435623,31.3315267163
10470,0.532,-4.362,1.619,339.23,2017-03-27 07:35:52,2616,4.68307900852,4.39432224581,20.2253091439,31.3315267163
10471,1.492,-3.36,0.996,339.28,2017-03-27 07:35:52,2616,3.80889485284,3.67636559662,15.1586801952,31.3315267163
10472,1.807,-2.408,1.09,339.33,2017-03-27 07:35:53,2617,3.20184524923,3.01060010629,-19.9029946346,31.4455437249
10473,1.732,-1.616,0.95,339.28,2017-03-27 07:35:53,2617,2.55221080634,2.36881404927,-21.8529850047,31.4455437249
10474,2.66,-1.082,0.613,339.31,2017-03-27 07:35:53,2617,2.93634006886,2.87164134251,12.0498874612,31.4455437249
10475,2.931,-1.382,0.333,339.37,2017-03-27 07:35:53,2617,3.25754109721,3.24047604527,5.86727251674,31.4455437249
10476,2.635,-0.629,0.659,339.3,2017-03-27 07:35:54,2618,2.78803640579,2.70903414523,13.6722206529,31.5237735934
10477,2.178,-1.421,1.033,339.3,2017-03-27 07:35:54,2618,2.79821621752,2.60056243917,21.6640529999,31.5237735934
10478,0.839,-0.409,0.52,339.34,2017-03-27 07:35:54,2618,1.06845776706,0.93338202254,29.1227827415,31.5237735934
10479,2.142,0.529,-0.084,339.31,2017-03-27 07:35:54,2618,2.20795403032,2.20635559237,2.18030228968,31.5237735934
10480,2.176,0.764,0.017,339.3,2017-03-27 07:35:55,2619,2.30628727612,2.30622462046,0.422339871744,31.4909455528
10481,2.635,0.819,0.178,339.3,2017-03-27 07:35:55,2619,2.76508046899,2.75934521218,3.6909254465,31.4909455528
10482,2.472,0.838,0.21,339.29,2017-03-27 07:35:55,2619,2.618611846,2.61017777172,4.59978371141,31.4909455528
10483,2.364,0.354,0.044,339.31,2017-03-27 07:35:55,2619,2.39076305811,2.39035813216,1.05454056962,31.4909455528
10484,1.867,0.603,0.078,339.3,2017-03-27 07:35:56,2620,1.96351266866,1.96196279272,2.27665811099,31.3837062422
10485,1.834,-0.042,0.015,339.31,2017-03-27 07:35:56,2620,1.83454217722,1.83448085299,0.468479972703,31.3837062422
10486,1.941,0.549,0.379,339.3,2017-03-27 07:35:56,2620,2.05244317826,2.01714699514,10.6411922226,31.3837062422
10487,1.251,0.474,0.645,339.32,2017-03-27 07:35:56,2620,1.48516059738,1.33778809981,25.740535413,31.3837062422
10488,2.467,0.621,0.493,339.34,2017-03-27 07:35:57,2621,2.59128906145,2.54395951226,10.9675376912,31.3210664491
10489,1.956,1.093,0.673,339.33,2017-03-27 07:35:57,2621,2.33955423104,2.24066619558,16.7180133136,31.3210664491
10490,1.611,1.073,1.004,339.31,2017-03-27 07:35:57,2621,2.18051966283,1.93562651356,27.4155487262,31.3210664491
10491,1.658,0.616,0.991,339.32,2017-03-27 07:35:57,2621,2.02743705204,1.76873401053,29.2613757176,31.3210664491
10492,1.395,-0.584,0.834,339.35,2017-03-27 07:35:58,2622,1.72703126781,1.51230982275,-28.8756064445,31.3007777208
10493,0.808,-0.41,0.534,339.35,2017-03-27 07:35:58,2622,1.05172239683,0.906070637423,30.5133124529,31.3007777208
10494,1.458,-1.332,1.508,339.34,2017-03-27 07:35:58,2622,2.48476397269,1.97483872759,-37.3655942984,31.3007777208
10495,1.913,-0.337,0.25,339.36,2017-03-27 07:35:58,2622,1.95847849107,1.94245669192,-7.33382232989,31.3007777208
10496,1.122,-0.188,0.475,339.34,2017-03-27 07:35:59,2623,1.23282318278,1.13764141978,22.6620248103,31.3494768364
10497,1.721,-0.563,0.738,339.34,2017-03-27 07:35:59,2623,1.95536543899,1.81074846403,22.1741518968,31.3494768364
10498,2.304,0.021,0.695,339.3,2017-03-27 07:35:59,2623,2.40663291758,2.30409570114,16.7852424781,31.3494768364
10499,2.051,-0.215,0.504,339.3,2017-03-27 07:35:59,2623,2.1229324059,2.06223810458,13.7335771816,31.3494768364
10500,1.918,-0.22,0.333,339.25,2017-03-27 07:36:00,2624,1.95908473528,1.93057607983,9.78650119931,31.3478396908
10501,2.005,1.158,0.281,339.27,2017-03-27 07:36:00,2624,2.33237003925,2.31538096217,6.91970798708,31.3478396908
10502,2.228,1.384,0.232,339.24,2017-03-27 07:36:00,2624,2.63310918877,2.62286865855,5.0548150619,31.3478396908
10503,2.438,1.424,0.248,339.3,2017-03-27 07:36:00,2624,2.83427662729,2.82340574484,5.019816267,31.3478396908
10504,3.214,1.257,-0.499,339.3,2017-03-27 07:36:01,2625,3.48695368481,3.45106432858,8.22755087725,31.3538566473
10505,4.09,1.571,-0.253,339.35,2017-03-27 07:36:01,2625,4.38863874111,4.3813400918,3.30486839375,31.3538566473
10506,0.799,2.739,-0.419,339.43,2017-03-27 07:36:01,2625,2.88376195273,2.85316000252,8.35443880607,31.3538566473
10507,3.162,1.607,0.089,339.43,2017-03-27 07:36:01,2625,3.54804368632,3.54692726173,1.43737218159,31.3538566473
10508,4.198,1.783,-0.238,339.34,2017-03-27 07:36:02,2626,4.56715852582,4.56095308022,-2.98710342023,31.3610157848
10509,4.915,0.421,-1.178,339.31,2017-03-27 07:36:02,2626,5.07170089812,4.93299766876,13.4307069826,31.3610157848
10510,3.191,2.001,0.317,339.46,2017-03-27 07:36:02,2626,3.77981097411,3.76649465684,4.8108547065,31.3610157848
10511,4.147,0.972,-0.118,339.31,2017-03-27 07:36:02,2626,4.26102299923,4.25938880592,1.58688803913,31.3610157848
10512,3.149,0.438,-0.475,339.32,2017-03-27 07:36:03,2627,3.2146026193,3.17931517783,8.49732344597,31.36054888
10513,3.642,1.053,-0.981,339.31,2017-03-27 07:36:03,2627,3.91603549524,3.79117039976,-14.5076019391,31.36054888
10514,3.643,0.737,-1.174,339.35,2017-03-27 07:36:03,2627,3.89780630612,3.7168021201,17.5293952706,31.36054888
10515,4.305,2.193,-1.302,339.39,2017-03-27 07:36:03,2627,5.00374639645,4.83138427368,15.0822284664,31.36054888
10516,3.999,2.625,-1.178,339.4,2017-03-27 07:36:04,2628,4.92649063736,4.7835787858,13.83433909,31.3333565927
10517,4.368,2.515,-0.553,339.38,2017-03-27 07:36:04,2628,5.07054809661,5.04030247108,-6.2612000204,31.3333565927
10518,4.4,2.73,-0.184,339.39,2017-03-27 07:36:04,2628,5.18138552899,5.17811741852,-2.0351005426,31.3333565927
10519,4.317,1.952,-1.317,339.39,2017-03-27 07:36:04,2628,4.91744669519,4.73780466039,15.5346992296,31.3333565927
10520,2.949,2.853,0.13,339.4,2017-03-27 07:36:05,2629,4.10525395073,4.10319509651,1.8146737938,31.2370790411
10521,2.661,2.553,-0.011,339.39,2017-03-27 07:36:05,2629,3.68766199644,3.68764559035,0.170908968854,31.2370790411
10522,1.502,3.274,0.626,339.35,2017-03-27 07:36:05,2629,3.65608479114,3.60209383554,9.85884211261,31.2370790411
10523,1.285,3.339,0.721,339.37,2017-03-27 07:36:05,2629,3.64965573719,3.57772916806,11.3938944402,31.2370790411
10524,1.758,2.605,0.897,339.36,2017-03-27 07:36:06,2630,3.26821021356,3.14270409043,15.9299643534,31.0993525422
10525,1.256,2.756,0.917,339.36,2017-03-27 07:36:06,2630,3.16448431818,3.02870797536,16.8447047072,31.0993525422
10526,2.146,2.099,0.451,339.35,2017-03-27 07:36:06,2630,3.03554245564,3.00185226152,8.54424556861,31.0993525422
10527,1.129,2.403,0.933,339.35,2017-03-27 07:36:06,2630,2.81416755009,2.65500470809,19.3620773128,31.0993525422
10528,1.482,2.63,0.908,339.34,2017-03-27 07:36:07,2631,3.15240987183,3.01881168674,16.7402677685,31.0334334179
10529,2.609,1.796,0.47,339.34,2017-03-27 07:36:07,2631,3.20209259704,3.16741171937,8.44031165816,31.0334334179
10530,1.999,1.051,0.477,339.33,2017-03-27 07:36:07,2631,2.30827446375,2.25845123923,11.9259807918,31.0334334179
10531,2.913,0.528,0.338,339.28,2017-03-27 07:36:07,2631,2.97969746786,2.96046499726,6.51332810698,31.0334334179
10532,2.974,0.735,0.589,339.27,2017-03-27 07:36:08,2632,3.11958683162,3.06347857835,10.8831734336,31.0094915981
10533,3.363,0.783,0.349,339.33,2017-03-27 07:36:08,2632,3.47054160038,3.45294917426,5.77145744206,31.0094915981
10534,3.721,0.521,0.098,339.31,2017-03-27 07:36:08,2632,3.75857499593,3.75729716685,1.49408294553,31.0094915981
10535,3.952,0.162,0.001,339.29,2017-03-27 07:36:08,2632,3.95531907689,3.95531895048,0.0144857542245,31.0094915981
10536,3.844,1.197,-0.392,339.37,2017-03-27 07:36:09,2633,4.0450969086,4.02605824598,5.56111490702,31.0137280926
10537,3.299,2.8,0.866,339.4,2017-03-27 07:36:09,2633,4.41286267631,4.32705454091,11.3174325997,31.0137280926
10538,2.912,2.204,0.073,339.48,2017-03-27 07:36:09,2633,3.65276456947,3.65203504912,1.14512454676,31.0137280926
10539,2.687,1.955,-0.074,339.47,2017-03-27 07:36:09,2633,3.32377345798,3.32294959336,1.2757301562,31.0137280926
10540,2.946,1.568,-0.214,339.45,2017-03-27 07:36:10,2634,3.34414951819,3.33729531208,-3.66899882509,31.0151330779
10541,3.042,1.256,0.136,339.51,2017-03-27 07:36:10,2634,3.29390285224,3.29109404302,2.36632408636,31.0151330779
10542,3.337,1.818,0.875,339.44,2017-03-27 07:36:10,2634,3.89952792015,3.80009118312,12.9667833541,31.0151330779
10543,3.162,0.789,0.356,339.46,2017-03-27 07:36:10,2634,3.27833814607,3.25895151851,6.23413411904,31.0151330779
10544,2.645,0.592,0.432,339.35,2017-03-27 07:36:11,2635,2.74465170832,2.71044073907,9.05584211517,31.0114895694
10545,2.825,0.42,0.585,339.3,2017-03-27 07:36:11,2635,2.91534732065,2.85605059479,11.575685206,31.0114895694
10546,2.805,0.301,0.665,339.32,2017-03-27 07:36:11,2635,2.89842215697,2.82110368473,13.2638205344,31.0114895694
10547,3.156,0.358,0.716,339.29,2017-03-27 07:36:11,2635,3.25594164567,3.17623991537,12.7034920777,31.0114895694
10548,3.018,0.378,0.751,339.35,2017-03-27 07:36:12,2636,3.13292339517,3.04157985264,13.8695555656,30.9925433163
10549,3.172,0.197,0.72,339.31,2017-03-27 07:36:12,2636,3.25864895317,3.17811154619,12.764864473,30.9925433163
10550,2.884,0.301,0.653,339.33,2017-03-27 07:36:12,2636,2.97228296096,2.89966498065,12.6912043796,30.9925433163
10551,2.563,-0.083,0.52,339.33,2017-03-27 07:36:12,2636,2.61653549565,2.56434358072,11.4630579926,30.9925433163
10552,2.493,0.156,0.472,339.32,2017-03-27 07:36:13,2637,2.54207966044,2.49787609781,10.7004742021,30.9423602074
10553,2.647,0.166,0.449,339.45,2017-03-27 07:36:13,2637,2.6899379175,2.65220003016,9.60869351621,30.9423602074
10554,2.958,0.426,0.158,339.38,2017-03-27 07:36:13,2637,2.99269176495,2.98851802738,3.02635375379,30.9423602074
10555,3.302,0.284,0.25,339.38,2017-03-27 07:36:13,2637,3.3236064749,3.31419070061,4.31383405587,30.9423602074
10556,4.378,1.086,0.397,339.41,2017-03-27 07:36:14,2638,4.52812201691,4.51068509209,5.02982622693,30.936742525
10557,3.345,0.633,0.883,339.34,2017-03-27 07:36:14,2638,3.51701620696,3.4043669015,14.5405478272,30.936742525
10558,2.837,1.34,0.163,339.32,2017-03-27 07:36:14,2638,3.14177306628,3.13754187223,2.97392798982,30.936742525
10559,3.798,0.386,0.217,339.29,2017-03-27 07:36:14,2638,3.82372710846,3.81756466874,3.25333564557,30.936742525
10560,3.862,0.697,0.71,339.44,2017-03-27 07:36:15,2639,3.988101428,3.92439205483,10.2550090763,30.9523628665
10561,3.693,0.264,0.615,339.26,2017-03-27 07:36:15,2639,3.75315467307,3.70242420584,9.43114092601,30.9523628665
10562,4.074,-0.374,0.318,339.33,2017-03-27 07:36:15,2639,4.1034712135,4.091130895,4.44461365845,30.9523628665
10563,3.684,0.106,0.683,339.31,2017-03-27 07:36:15,2639,3.74827707087,3.68552465736,10.4989235551,30.9523628665
10564,3.198,0.464,0.622,339.33,2017-03-27 07:36:16,2640,3.29080294153,3.23148572641,10.895109185,30.9427483984
10565,3.665,-0.246,0.61,339.28,2017-03-27 07:36:16,2640,3.72355220186,3.67324665657,-9.42881250142,30.9427483984
10566,3.692,-0.249,0.509,339.29,2017-03-27 07:36:16,2640,3.73523038111,3.70038714191,7.83206665727,30.9427483984
10567,3.606,-0.087,0.0,339.28,2017-03-27 07:36:16,2640,3.60704934815,3.60704934815,-8.53773646252e-07,30.9427483984
10568,3.861,-0.451,0.308,339.26,2017-03-27 07:36:17,2641,3.8994340615,3.8872512139,4.53027307423,30.6747045054
10569,3.811,-0.182,0.18,339.26,2017-03-27 07:36:17,2641,3.81958701956,3.81534336594,-2.70109343696,30.6747045054
10570,3.72,-0.166,0.261,339.26,2017-03-27 07:36:17,2641,3.73283766055,3.72370192148,4.00939215526,30.6747045054
10571,3.492,-0.201,0.175,339.27,2017-03-27 07:36:17,2641,3.50215505082,3.49778001024,-2.8642189286,30.6747045054
10572,3.359,0.06,0.209,339.27,2017-03-27 07:36:18,2642,3.36603059998,3.35953583103,3.55983860828,30.662855583
10573,2.719,0.022,0.344,339.43,2017-03-27 07:36:18,2642,2.74076285001,2.71908900185,7.21035302242,30.662855583
10574,3.437,0.368,0.49,339.37,2017-03-27 07:36:18,2642,3.49120222846,3.45664476046,8.0682616354,30.662855583
10575,3.661,0.371,0.384,339.3,2017-03-27 07:36:18,2642,3.69973215247,3.67975026327,5.95753250472,30.662855583
10576,3.602,-0.054,0.09,339.27,2017-03-27 07:36:19,2643,3.60352882603,3.60240475238,1.43114059915,30.5987721461
10577,3.463,0.343,-0.019,339.27,2017-03-27 07:36:19,2643,3.47999698276,3.47994511451,-0.312823610102,30.5987721461
10578,3.171,0.598,0.77,339.36,2017-03-27 07:36:19,2643,3.31749076864,3.22689401747,13.4209236462,30.5987721461
10579,2.836,0.18,0.132,339.3,2017-03-27 07:36:19,2643,2.84477064102,2.84170652953,2.65953231856,30.5987721461
10580,2.826,0.38,0.146,339.29,2017-03-27 07:36:20,2644,2.85516934699,2.85143402519,2.93111639436,30.5069454418
10581,3.064,0.039,0.378,339.25,2017-03-27 07:36:20,2644,3.0874748582,3.06424819491,7.03237409318,30.5069454418
10582,3.003,0.197,0.437,339.3,2017-03-27 07:36:20,2644,3.04101742843,3.00945476789,8.26211665277,30.5069454418
10583,3.047,-0.352,0.48,339.29,2017-03-27 07:36:20,2644,3.10459546479,3.0672647424,8.89415013017,30.5069454418
10584,3.371,-0.541,0.124,339.29,2017-03-27 07:36:21,2645,3.41638668772,3.41413561535,-2.08004484121,30.4769195995
10585,3.567,-0.26,0.385,339.26,2017-03-27 07:36:21,2645,3.59712579708,3.57646319707,6.14413019966,30.4769195995
10586,3.933,-0.24,0.36,339.25,2017-03-27 07:36:21,2645,3.95672705655,3.94031585028,5.22023506256,30.4769195995
10587,3.979,0.048,0.186,339.27,2017-03-27 07:36:21,2645,3.98363414485,3.97928950945,2.67617219549,30.4769195995
10588,3.829,0.257,0.163,339.28,2017-03-27 07:36:22,2646,3.84107524009,3.83761514485,2.43213599993,30.5145110378
10589,4.183,0.06,0.154,339.28,2017-03-27 07:36:22,2646,4.18626384739,4.18343029104,2.10821431822,30.5145110378
10590,4.203,0.052,0.353,339.3,2017-03-27 07:36:22,2646,4.21811830085,4.20332166269,4.80050377239,30.5145110378
10591,4.294,-0.187,0.186,339.29,2017-03-27 07:36:22,2646,4.30209263034,4.29806991567,2.47794243354,30.5145110378
10592,4.378,0.277,0.127,339.3,2017-03-27 07:36:23,2647,4.38859225721,4.38675426711,1.65829486462,30.5323090969
10593,2.365,-0.054,0.291,339.38,2017-03-27 07:36:23,2647,2.38344750309,2.36561641016,7.01285635219,30.5323090969
10594,2.703,-0.06,0.444,339.36,2017-03-27 07:36:23,2647,2.73988047185,2.70366584474,9.32595584084,30.5323090969
10595,3.437,-0.394,0.632,339.31,2017-03-27 07:36:23,2647,3.51676399549,3.45950935828,10.3529073804,30.5323090969
10596,3.791,0.136,0.577,339.29,2017-03-27 07:36:24,2648,3.83706997591,3.79343867751,8.64866807358,30.4469089988
10597,3.417,0.222,-0.012,339.28,2017-03-27 07:36:24,2648,3.42422502181,3.42420399509,-0.200790180872,30.4469089988
10598,3.68,0.157,0.435,339.25,2017-03-27 07:36:24,2648,3.70894513305,3.68334752637,6.73538150607,30.4469089988
10599,3.31,0.367,0.317,339.27,2017-03-27 07:36:24,2648,3.34533675435,3.33028362156,5.4374357847,30.4469089988
10600,3.659,0.909,0.02,339.25,2017-03-27 07:36:25,2649,3.77027346488,3.77022041796,0.303935768911,30.4338787521
10601,3.525,0.86,0.487,339.3,2017-03-27 07:36:25,2649,3.66092802442,3.62839151691,7.64451041391,30.4338787521
10602,3.762,0.313,0.019,339.24,2017-03-27 07:36:25,2649,3.77504622488,3.7749984106,0.288373795189,30.4338787521
10603,3.678,0.244,-0.332,339.24,2017-03-27 07:36:25,2649,3.70100580924,3.68608464363,5.14665599093,30.4338787521
10604,3.638,0.534,-0.642,339.3,2017-03-27 07:36:26,2650,3.73260820339,3.67698245848,9.90398950593,30.385940909
10605,3.574,0.715,-0.622,339.3,2017-03-27 07:36:26,2650,3.69751064907,3.64481837682,9.68441700024,30.385940909
10606,3.266,0.752,-0.342,339.32,2017-03-27 07:36:26,2650,3.36886093509,3.35145639984,-5.82658995385,30.385940909
10607,3.149,0.523,-0.531,339.32,2017-03-27 07:36:26,2650,3.23599922744,3.19213564875,9.44446252045,30.385940909
10608,2.984,0.367,-0.866,339.31,2017-03-27 07:36:27,2651,3.12872194354,3.00648382667,16.068734992,30.4480650381
10609,2.511,0.138,-0.467,339.33,2017-03-27 07:36:27,2651,2.55778302442,2.51478925558,10.5200731524,30.4480650381
10610,2.65,-0.063,0.066,339.33,2017-03-27 07:36:27,2651,2.65157028947,2.65074876214,1.4262914508,30.4480650381
10611,2.062,-0.644,-0.102,339.32,2017-03-27 07:36:27,2651,2.16263357969,2.16022683994,2.70334210712,30.4480650381
10612,1.834,-1.31,-1.045,339.34,2017-03-27 07:36:28,2652,2.48428681919,2.25380921997,-24.8752438113,30.400601609
10613,2.529,-0.599,-0.237,339.3,2017-03-27 07:36:28,2652,2.60975305345,2.59896941113,-5.21039103249,30.400601609
10614,2.633,-0.065,-0.866,339.28,2017-03-27 07:36:28,2652,2.7725205139,2.63380219455,-18.2009796071,30.400601609
10615,2.773,-0.013,-0.846,339.31,2017-03-27 07:36:28,2652,2.89920920252,2.77303047225,16.9659723798,30.400601609
10616,2.866,0.357,-0.704,339.29,2017-03-27 07:36:29,2653,2.97271273419,2.88814906125,13.6989729178,29.9563445876
