,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
13348,4.92,-2.09,-0.12,338.85,2017-03-27 07:47:51,3335,5.34685889098,5.34551213636,-1.28600193144,26.8479028903
13349,2.71,-2.57,-0.38,338.96,2017-03-27 07:47:51,3335,3.75411773923,3.73483600711,-5.80955365551,26.8479028903
13350,4.24,-3.71,1.19,338.82,2017-03-27 07:47:52,3336,5.75828099349,5.63397728075,11.9266265773,26.7830186761
13351,5.02,-2.36,0.6,338.87,2017-03-27 07:47:52,3336,5.57942649383,5.54707129934,6.17340762948,26.7830186761
13352,4.59,-3.12,1.36,338.84,2017-03-27 07:47:52,3336,5.71420160652,5.55,13.7687354055,26.7830186761
13353,7.26,-1.64,0.1,338.82,2017-03-27 07:47:52,3336,7.44360127895,7.44292953077,0.769755135741,26.7830186761
13354,6.66,-2.17,-0.57,338.83,2017-03-27 07:47:53,3337,7.0277592446,7.00460562773,4.65219512005,26.8099778632
13355,6.52,-4.54,1.95,338.77,2017-03-27 07:47:53,3337,8.18073957537,7.94493549376,13.7900470698,26.8099778632
13356,6.86,-2.0,0.67,338.79,2017-03-27 07:47:53,3337,7.17694224583,7.14560004478,5.35661985549,26.8099778632
13357,5.7,-6.87,2.19,338.85,2017-03-27 07:47:53,3337,9.19146343081,8.92675192889,13.7841359621,26.8099778632
13358,4.32,-3.92,1.41,338.93,2017-03-27 07:47:54,3338,6.00140816809,5.83342095172,13.5883724649,26.9873057763
13359,3.63,-3.75,0.0,338.88,2017-03-27 07:47:54,3338,5.21913785984,5.21913785984,,26.9873057763
13360,3.01,-2.94,1.63,338.87,2017-03-27 07:47:54,3338,4.51227215491,4.2075764996,21.1761885531,26.9873057763
13361,3.47,-3.56,1.0,338.85,2017-03-27 07:47:54,3338,5.07094665718,4.97136802098,11.3733776158,26.9873057763
13362,4.33,-2.43,0.43,338.89,2017-03-27 07:47:55,3339,4.98384389804,4.96525930843,4.9495640708,27.0765453331
13363,5.29,-2.02,2.72,338.81,2017-03-27 07:47:55,3339,6.28195033409,5.66255242801,25.6572439424,27.0765453331
13364,5.09,-1.2,0.96,338.88,2017-03-27 07:47:55,3339,5.31692580351,5.22954108885,-10.4021156152,27.0765453331
13365,5.31,-2.41,0.74,338.9,2017-03-27 07:47:55,3339,5.87807791714,5.83131203075,-7.23224123156,27.0765453331
13366,5.61,-1.55,0.57,338.85,2017-03-27 07:47:56,3340,5.84803385763,5.82018900037,5.59342295861,27.0700223774
13367,5.17,-2.28,1.19,338.84,2017-03-27 07:47:56,3340,5.77437442499,5.65042476279,11.8929000796,27.0700223774
13368,5.07,-3.14,1.35,338.79,2017-03-27 07:47:56,3340,6.11449098454,5.9635979073,12.755260322,27.0700223774
13369,4.62,-3.09,1.77,338.87,2017-03-27 07:47:56,3340,5.83312952025,5.55810219409,17.6642854603,27.0700223774
13370,4.74,-2.64,1.14,338.83,2017-03-27 07:47:57,3341,5.54407792153,5.42560595694,11.8660775948,27.0767640779
13371,5.27,-3.36,1.59,338.8,2017-03-27 07:47:57,3341,6.4490774534,6.25,14.2732686576,27.0767640779
13372,5.27,-3.72,1.51,338.78,2017-03-27 07:47:57,3341,6.62505849031,6.45068213447,13.1747923717,27.0767640779
13373,5.73,-4.62,0.76,338.77,2017-03-27 07:47:57,3341,7.39965539738,7.36052307924,5.8951009952,27.0767640779
13374,5.95,-4.08,0.74,338.73,2017-03-27 07:47:58,3342,7.25234444852,7.21449235913,5.85642277433,27.0255237803
13375,5.64,-3.67,0.94,338.76,2017-03-27 07:47:58,3342,6.79426964434,6.7289300784,7.95248803917,27.0255237803
13376,5.71,-4.95,1.11,338.74,2017-03-27 07:47:58,3342,7.63797748098,7.55689089507,8.35618248124,27.0255237803
13377,5.07,-4.58,1.97,338.8,2017-03-27 07:47:58,3342,7.11071023176,6.83237147702,16.0840313538,27.0255237803
13378,5.77,-6.74,1.18,338.68,2017-03-27 07:47:59,3343,8.95058098673,8.87245738226,7.57564384113,26.9867208659
13379,6.9,-6.74,0.61,338.69,2017-03-27 07:47:59,3343,9.66486937315,9.64560003318,3.61863882177,26.9867208659
13380,6.86,-5.73,0.3,338.83,2017-03-27 07:47:59,3343,8.94329357675,8.93826045716,1.92232972479,26.9867208659
13381,6.92,-5.8,1.38,338.76,2017-03-27 07:47:59,3343,9.13404620089,9.02919708501,8.68969889656,26.9867208659
13382,6.3,-5.65,0.92,338.68,2017-03-27 07:48:00,3344,8.51227936572,8.46241691244,6.20459934715,26.9113670174
13383,6.61,-5.5,1.41,338.73,2017-03-27 07:48:00,3344,8.71379366292,8.59895923935,9.31211097049,26.9113670174
13384,6.37,-5.6,2.25,338.82,2017-03-27 07:48:00,3344,8.77493019915,8.48156235608,14.8572864495,26.9113670174
13385,6.68,-5.11,1.45,338.69,2017-03-27 07:48:00,3344,8.5344595611,8.4103804908,9.78197301972,26.9113670174
13386,7.63,-4.57,0.89,338.75,2017-03-27 07:48:01,3345,8.93833877183,8.89391927105,5.71447161057,26.8544766049
13387,7.32,-2.36,0.21,338.78,2017-03-27 07:48:01,3345,7.69390018131,7.69103374066,1.56404526516,26.8544766049
13388,6.68,-2.01,-0.06,338.8,2017-03-27 07:48:01,3345,6.9761092308,6.97585120254,-0.492794628371,26.8544766049
13389,6.11,-2.69,1.34,338.79,2017-03-27 07:48:01,3345,6.80909685641,6.67594188111,11.3496340867,26.8544766049
13390,6.69,-3.52,1.87,338.81,2017-03-27 07:48:02,3346,7.78738723835,7.5595304087,13.8943246259,26.7070736107
13391,6.56,-3.58,0.61,338.77,2017-03-27 07:48:02,3346,7.4981397693,7.47328575661,4.66636985542,26.7070736107
13392,8.36,-3.0,1.07,338.74,2017-03-27 07:48:02,3346,8.94620031075,8.88198176085,6.86924019676,26.7070736107
13393,7.36,-1.07,1.38,338.85,2017-03-27 07:48:02,3346,7.56431755018,7.43737184764,10.5116526233,26.7070736107
13394,4.83,-3.56,1.04,338.84,2017-03-27 07:48:03,3347,6.08967158392,6.00020832972,9.8332292038,26.6423950238
13395,5.37,-1.55,0.85,338.86,2017-03-27 07:48:03,3347,5.65348565046,5.58922177052,-8.64719403952,26.6423950238
13396,4.8,-1.52,2.48,338.8,2017-03-27 07:48:03,3347,5.61255734937,5.03491807282,-26.2230197479,26.6423950238
13397,5.76,-1.98,1.17,338.78,2017-03-27 07:48:03,3347,6.20216897545,6.09081275365,10.8736416842,26.6423950238
13398,5.95,-1.83,1.9,338.78,2017-03-27 07:48:04,3348,6.50856358961,6.22506224868,16.9731237976,26.5624962217
13399,5.81,-1.66,1.76,338.77,2017-03-27 07:48:04,3348,6.29359197915,6.0424912081,-16.2392883144,26.5624962217
13400,6.05,-2.0,1.14,338.84,2017-03-27 07:48:04,3348,6.47318314278,6.37200910232,10.1433291011,26.5624962217
13401,5.54,-2.3,1.39,338.82,2017-03-27 07:48:04,3348,6.15741016987,5.99846647069,13.046647155,26.5624962217
13402,5.17,-2.34,1.59,338.8,2017-03-27 07:48:05,3349,5.89343702775,5.67490088019,15.6518681842,26.5242227132
13403,5.26,-2.14,1.63,338.82,2017-03-27 07:48:05,3349,5.90796919423,5.6786618142,16.0155676718,26.5242227132
13404,5.48,-2.62,1.4,338.75,2017-03-27 07:48:05,3349,6.23336185377,6.07410898816,12.9792345379,26.5242227132
13405,4.94,-2.46,1.09,338.83,2017-03-27 07:48:05,3349,5.62523777275,5.51862301666,11.1728552521,26.5242227132
13406,6.1,-2.57,0.38,338.75,2017-03-27 07:48:06,3350,6.630180993,6.61928243845,3.28563183405,26.5000387406
13407,5.58,-2.07,0.89,338.79,2017-03-27 07:48:06,3350,6.01775705724,5.95157962225,8.50499515152,26.5000387406
13408,4.71,-1.15,0.79,338.84,2017-03-27 07:48:06,3350,4.91230088655,4.84836054765,-9.25453971469,26.5000387406
13409,5.57,-1.96,0.52,338.79,2017-03-27 07:48:06,3350,5.92763865295,5.90478619427,5.03272106128,26.5000387406
13410,4.95,-2.97,1.13,338.83,2017-03-27 07:48:07,3351,5.88220196865,5.7726423759,11.0756510842,26.4725977216
13411,4.13,-2.38,0.79,338.88,2017-03-27 07:48:07,3351,4.83170777262,4.76668648015,9.41029716286,26.4725977216
13412,3.05,-2.6,1.81,338.92,2017-03-27 07:48:07,3351,4.39756750943,4.00780488547,24.3048294989,26.4725977216
13413,3.57,-2.37,1.96,338.88,2017-03-27 07:48:07,3351,4.71204838685,4.28506709399,24.5794706286,26.4725977216
13414,5.42,-2.09,1.02,338.8,2017-03-27 07:48:08,3352,5.89787249777,5.80900163539,-9.95901737674,26.4068921315
13415,4.95,-1.66,1.64,338.83,2017-03-27 07:48:08,3352,5.47244917747,5.2209290361,17.4385645143,26.4068921315
13416,5.48,-0.22,1.73,338.77,2017-03-27 07:48:08,3352,5.75079994436,5.48441428049,17.5073243089,26.4068921315
13417,5.02,-0.76,2.35,338.88,2017-03-27 07:48:08,3352,5.59468497773,5.07720395493,24.8372090516,26.4068921315
13418,5.78,-1.44,2.49,338.75,2017-03-27 07:48:09,3353,6.45616759386,5.95667692594,-22.6858204156,26.3505746752
13419,5.61,-1.63,2.52,338.81,2017-03-27 07:48:09,3353,6.36234233596,5.84200308114,23.3333817445,26.3505746752
13420,6.3,-2.0,0.58,338.76,2017-03-27 07:48:09,3353,6.63523925718,6.60984114786,5.0147427495,26.3505746752
13421,6.68,-1.26,0.38,338.79,2017-03-27 07:48:09,3353,6.80840656835,6.79779375974,-3.19953220291,26.3505746752
13422,5.4,-1.85,0.45,338.81,2017-03-27 07:48:10,3354,5.72581871875,5.70810826807,4.50760285984,26.3433731154
13423,5.65,-2.37,0.46,338.79,2017-03-27 07:48:10,3354,6.14418424203,6.12694050893,4.29361188672,26.3433731154
13424,6.09,-3.38,0.62,338.84,2017-03-27 07:48:10,3354,6.99263183644,6.96509152847,5.08679617543,26.3433731154
13425,6.6,-1.86,0.56,338.79,2017-03-27 07:48:10,3354,6.87991279014,6.85708392832,-4.66883424687,26.3433731154
13426,6.77,-1.98,0.65,338.78,2017-03-27 07:48:11,3355,7.08348784145,7.05360191675,5.26502230341,26.3225871058
13427,6.44,-2.1,1.22,338.8,2017-03-27 07:48:11,3355,6.8827320157,6.77374342591,10.2099232708,26.3225871058
13428,5.98,-1.72,0.9,338.82,2017-03-27 07:48:11,3355,6.28719333248,6.22244325004,8.23005645963,26.3225871058
13429,5.97,-1.69,1.47,338.76,2017-03-27 07:48:11,3355,6.37635475801,6.2045950714,13.3288213149,26.3225871058
13430,5.96,-1.59,1.29,338.79,2017-03-27 07:48:12,3356,6.30188860581,6.16844388805,11.8119695054,26.2761486054
13431,6.24,-1.7,0.84,338.81,2017-03-27 07:48:12,3356,6.52174823188,6.46742607225,7.40024403133,26.2761486054
13432,5.56,-1.95,1.23,338.83,2017-03-27 07:48:12,3356,6.01905308167,5.8920369992,11.7915145549,26.2761486054
13433,5.36,-1.96,1.41,338.81,2017-03-27 07:48:12,3356,5.87871584617,5.70711836219,13.8775870633,26.2761486054
13434,5.22,-2.29,1.37,338.8,2017-03-27 07:48:13,3357,5.86254211072,5.70021929403,13.5142397808,26.2425413139
13435,5.33,-1.77,0.81,338.78,2017-03-27 07:48:13,3357,5.67431934244,5.61620868558,8.20691560463,26.2425413139
13436,4.82,-1.96,0.63,338.81,2017-03-27 07:48:13,3357,5.24126893033,5.20326820374,6.90363949796,26.2425413139
13437,4.3,-1.41,0.95,338.85,2017-03-27 07:48:13,3357,4.6239160892,4.5252734724,-11.8560510277,26.2425413139
13438,4.89,-1.67,0.69,338.82,2017-03-27 07:48:14,3358,5.2131660246,5.16730103632,7.60582655603,26.2133195537
13439,4.04,-1.46,0.93,338.85,2017-03-27 07:48:14,3358,4.39523605737,4.29571879899,12.2157066852,26.2133195537
13440,3.86,-0.06,1.38,338.9,2017-03-27 07:48:14,3358,4.09970730663,3.86046629308,19.670434232,26.2133195537
13441,3.65,-0.82,2.55,338.9,2017-03-27 07:48:14,3358,4.527405438,3.74097580853,34.2799202336,26.2133195537
13442,4.18,-1.9,1.56,338.85,2017-03-27 07:48:15,3359,4.84932985061,4.59155746997,-18.7653978458,26.1672415178
13443,4.36,-2.07,1.45,338.86,2017-03-27 07:48:15,3359,5.03954363013,4.82643760967,16.7217720603,26.1672415178
13444,2.99,-2.15,1.17,338.85,2017-03-27 07:48:15,3359,3.864129915,3.68274354252,17.6249447525,26.1672415178
13445,3.28,-2.1,2.41,338.83,2017-03-27 07:48:15,3359,4.58001091702,3.89466301495,31.7490361802,26.1672415178
13446,5.46,-1.79,1.95,338.83,2017-03-27 07:48:16,3360,6.06780026039,5.74592899364,18.7457074826,26.0794092956
13447,5.35,-2.06,1.57,338.81,2017-03-27 07:48:16,3360,5.94398855988,5.73289630117,-15.3154066071,26.0794092956
13448,5.06,-2.39,1.44,338.83,2017-03-27 07:48:16,3360,5.77834751464,5.59604324501,14.4305439035,26.0794092956
13449,5.37,-1.5,2.36,338.81,2017-03-27 07:48:16,3360,6.05446116512,5.57556275187,22.9417577695,26.0794092956
13450,4.34,-2.17,2.1,338.82,2017-03-27 07:48:17,3361,5.28720152822,4.85226751117,-23.4023505554,26.0348810753
13451,5.44,-2.11,1.66,338.84,2017-03-27 07:48:17,3361,6.06640750362,5.83486932159,15.8808680586,26.0348810753
13452,4.46,-2.43,2.03,338.83,2017-03-27 07:48:17,3361,5.46968006377,5.07902549708,21.7857487843,26.0348810753
13453,4.81,-2.54,2.7,338.85,2017-03-27 07:48:17,3361,6.07270121116,5.43945769356,26.3985612268,26.0348810753
13454,4.63,-2.9,2.43,338.8,2017-03-27 07:48:18,3362,5.97928089322,5.46323164437,23.9791004575,25.9671169515
13455,5.02,-3.11,1.63,338.76,2017-03-27 07:48:18,3362,6.12612438659,5.90529423484,15.4307563358,25.9671169515
13456,5.04,-3.11,1.58,338.8,2017-03-27 07:48:18,3362,6.12944532564,5.92230529439,14.9379074704,25.9671169515
13457,5.5,-2.89,1.2,338.81,2017-03-27 07:48:18,3362,6.32788274228,6.21305882798,10.9315942462,25.9671169515
13458,5.36,-1.4,0.65,338.82,2017-03-27 07:48:19,3363,5.57782215564,5.53981949164,6.69205043179,25.9305556857
13459,4.44,-1.58,1.74,338.88,2017-03-27 07:48:19,3363,5.02370381293,4.71274866718,-20.2647151295,25.9305556857
13460,4.86,-1.41,1.61,338.82,2017-03-27 07:48:19,3363,5.31034838782,5.06040512212,17.6487989022,25.9305556857
13461,4.25,-3.17,1.8,338.89,2017-03-27 07:48:19,3363,5.59923209021,5.30201848356,18.7520081518,25.9305556857
13462,4.5,-1.83,1.59,338.85,2017-03-27 07:48:20,3364,5.11145771772,4.85786990357,18.1234760074,25.8965463424
13463,4.94,-3.35,0.9,338.8,2017-03-27 07:48:20,3364,6.03623226856,5.96876034031,-8.57475243616,25.8965463424
13464,4.7,-3.25,0.86,338.81,2017-03-27 07:48:20,3364,5.77858979337,5.71423660693,8.55885351254,25.8965463424
13465,5.21,-2.62,0.22,338.81,2017-03-27 07:48:20,3364,5.83582898996,5.83168071828,2.16045724507,25.8965463424
13466,5.32,-3.38,0.48,338.78,2017-03-27 07:48:21,3365,6.32117077763,6.30291995824,4.35496431387,25.8607664586
13467,4.99,-3.74,0.53,338.8,2017-03-27 07:48:21,3365,6.25848224412,6.23600032072,4.85791534999,25.8607664586
13468,4.47,-3.25,1.18,338.88,2017-03-27 07:48:21,3365,5.65117686858,5.52660836318,12.0523937365,25.8607664586
13469,4.34,-3.81,1.82,338.85,2017-03-27 07:48:21,3365,6.05508876896,5.77509307284,17.4920598078,25.8607664586
13470,5.2,-4.83,1.47,338.75,2017-03-27 07:48:22,3366,7.24774447673,7.09710504361,11.7020142371,25.778767551
13471,5.15,-4.4,1.01,338.8,2017-03-27 07:48:22,3366,6.84854729121,6.77366222955,8.48071606133,25.778767551
13472,4.92,-4.53,1.61,338.77,2017-03-27 07:48:22,3366,6.87890979734,6.68784718725,13.5355544345,25.778767551
13473,4.49,-5.0,1.01,338.73,2017-03-27 07:48:22,3366,6.79560151863,6.7201264869,8.54728345783,25.778767551
13474,4.61,-4.63,1.61,338.83,2017-03-27 07:48:23,3367,6.72912327127,6.53368196349,13.8427811008,25.7125001166
13475,5.51,-4.71,0.58,338.77,2017-03-27 07:48:23,3367,7.27190483986,7.24873782117,4.57471430888,25.7125001166
13476,4.84,-4.61,0.6,338.74,2017-03-27 07:48:23,3367,6.7110133363,6.68413793993,5.12939399186,25.7125001166
13477,4.51,-2.81,-0.19,338.81,2017-03-27 07:48:23,3367,5.31717030008,5.31377455299,2.04780278453,25.7125001166
13478,6.04,-1.98,0.39,338.78,2017-03-27 07:48:24,3368,6.3682101096,6.35625676008,-3.51108790859,25.6603274519
13479,5.7,-2.77,-0.55,338.92,2017-03-27 07:48:24,3368,6.36124201709,6.33742061094,4.96004924897,25.6603274519
13480,6.86,-2.09,0.87,338.76,2017-03-27 07:48:24,3368,7.22389091833,7.17131089829,6.917133996,25.6603274519
13481,6.06,-1.95,-0.74,338.86,2017-03-27 07:48:24,3368,6.40887665664,6.36601131007,-6.63043776596,25.6603274519
13482,6.37,-0.87,0.75,338.75,2017-03-27 07:48:25,3369,6.47273512512,6.42913680054,6.65384510987,25.5698339618
13483,6.23,-0.6,0.27,338.81,2017-03-27 07:48:25,3369,6.26464683761,6.25882576846,-2.47015580434,25.5698339618
13484,5.59,-1.89,0.1,338.87,2017-03-27 07:48:25,3369,5.90171161613,5.90086434347,0.970879725506,25.5698339618
13485,4.33,-0.7,1.89,338.87,2017-03-27 07:48:25,3369,4.77608626388,4.38621704889,23.3109794988,25.5698339618
13486,3.94,-1.02,1.51,338.85,2017-03-27 07:48:26,3370,4.34097915222,4.06988943339,20.3557326488,25.5440507559
13487,4.27,-1.64,1.57,338.84,2017-03-27 07:48:26,3370,4.8360521089,4.57411193567,18.9440670998,25.5440507559
13488,4.32,-1.72,2.03,338.85,2017-03-27 07:48:26,3370,5.07362789333,4.64981720071,23.5849412297,25.5440507559
13489,3.35,-2.38,2.08,338.85,2017-03-27 07:48:26,3370,4.60578983455,4.1093673479,-26.8467376156,25.5440507559
13490,2.78,-2.64,3.06,338.75,2017-03-27 07:48:27,3371,4.90526248023,3.8337970734,-38.5956183465,25.5618581119
13491,3.66,-3.34,2.94,338.81,2017-03-27 07:48:27,3371,5.7614928621,4.95491675006,30.6827761691,25.5618581119
13492,4.02,-1.94,1.01,338.86,2017-03-27 07:48:27,3371,4.57647244065,4.46363080911,-12.7497980991,25.5618581119
13493,3.76,-2.61,1.12,338.86,2017-03-27 07:48:27,3371,4.71212266394,4.5770842247,13.7499364071,25.5618581119
13494,2.22,-3.39,1.13,338.83,2017-03-27 07:48:28,3372,4.2068277835,4.05222161289,15.5816268901,25.5429098846
13495,4.23,-2.54,0.75,338.82,2017-03-27 07:48:28,3372,4.99069133488,4.9340145926,8.64314060965,25.5429098846
13496,4.43,-3.4,2.1,338.8,2017-03-27 07:48:28,3372,5.96614615979,5.5843441871,20.60883675,25.5429098846
13497,4.92,-3.65,1.57,338.73,2017-03-27 07:48:28,3372,6.3240651483,6.12608357762,14.3744557063,25.5429098846
13498,5.17,-3.48,1.05,338.74,2017-03-27 07:48:29,3373,6.31995253147,6.23211841993,9.56349415844,25.5514907592
13499,4.57,-3.29,1.48,338.83,2017-03-27 07:48:29,3373,5.82231912557,5.63107449782,14.7258454931,25.5514907592
13500,4.88,-3.54,1.21,338.85,2017-03-27 07:48:29,3373,6.14899178728,6.02876438418,11.3487383006,25.5514907592
13501,4.16,-2.92,1.57,338.81,2017-03-27 07:48:29,3373,5.31948305759,5.08251906047,17.1660201681,25.5514907592
13502,2.16,-4.6,1.22,338.84,2017-03-27 07:48:30,3374,5.22627974758,5.08188941241,13.4994275106,25.5616021741
13503,3.99,-4.06,0.46,338.78,2017-03-27 07:48:30,3374,5.71098065134,5.6924247909,4.6199842565,25.5616021741
13504,3.39,-5.05,-0.01,338.71,2017-03-27 07:48:30,3374,6.08232685738,6.08231863684,-0.0942004707587,25.5616021741
13505,2.15,-3.71,-0.51,338.86,2017-03-27 07:48:30,3374,4.31818248804,4.28795988787,-6.78276346239,25.5616021741
13506,2.93,-3.55,0.8,338.83,2017-03-27 07:48:31,3375,4.67198030818,4.60297729736,-9.85955081572,25.5010739165
13507,1.46,-2.66,1.91,338.89,2017-03-27 07:48:31,3375,3.58542884464,3.03433683035,32.1888592102,25.5010739165
13508,1.34,-3.39,0.71,338.77,2017-03-27 07:48:31,3375,3.7137312773,3.64522975956,11.0217948295,25.5010739165
13509,0.2,-3.77,2.79,338.76,2017-03-27 07:48:31,3375,4.69435831611,3.77530131248,36.464914731,25.5010739165
13510,2.73,-4.09,1.54,338.88,2017-03-27 07:48:32,3376,5.15292150144,4.91741802169,17.3891202502,25.4108504655
13511,3.05,-4.2,1.11,338.85,2017-03-27 07:48:32,3376,5.30797513182,5.19061653371,12.0707454918,25.4108504655
13512,3.02,-3.41,1.18,338.88,2017-03-27 07:48:32,3376,4.70541177794,4.55505214021,14.5233819671,25.4108504655
13513,3.02,-3.15,0.95,338.87,2017-03-27 07:48:32,3376,4.46602731743,4.36381713641,12.2816239663,25.4108504655
13514,3.38,-3.12,0.99,338.87,2017-03-27 07:48:33,3377,4.70519925189,4.59986956337,12.1461191082,25.3136162002
13515,3.94,-3.11,1.62,338.83,2017-03-27 07:48:33,3377,5.27447627732,5.01953185068,17.8869276797,25.3136162002
13516,4.99,-3.5,1.68,338.81,2017-03-27 07:48:33,3377,6.32238088065,6.0950881864,15.4098990539,25.3136162002
13517,5.29,-1.96,0.4,338.84,2017-03-27 07:48:33,3377,5.65559015488,5.64142712441,4.05571504432,25.3136162002
13518,7.99,-2.11,0.88,338.74,2017-03-27 07:48:34,3378,8.31063174494,8.26390948644,6.0783569655,25.2600922126
13519,6.78,-2.72,1.47,338.8,2017-03-27 07:48:34,3378,7.45169108324,7.3052583801,11.3773997103,25.2600922126
13520,8.41,-1.57,0.75,338.68,2017-03-27 07:48:34,3378,8.58810223507,8.55529076069,5.01002933005,25.2600922126
13521,8.27,-1.8,-0.15,338.81,2017-03-27 07:48:34,3378,8.46495126979,8.46362215603,-1.01534155278,25.2600922126
13522,7.09,-2.72,1.17,338.77,2017-03-27 07:48:35,3379,7.68344974605,7.59384619281,8.75880952288,25.2222741062
13523,8.29,-2.77,1.04,338.73,2017-03-27 07:48:35,3379,8.80219290859,8.74053774089,6.78548287962,25.2222741062
13524,6.87,-2.55,1.62,338.83,2017-03-27 07:48:35,3379,7.5049183873,7.3279874454,12.4658951477,25.2222741062
13525,6.97,-2.01,0.95,338.82,2017-03-27 07:48:35,3379,7.31597566972,7.25403336083,7.46108686629,25.2222741062
13526,6.99,-3.18,0.25,338.7,2017-03-27 07:48:36,3380,7.68342371603,7.6793554417,1.86459501107,25.2217887334
13527,5.43,-4.03,1.66,338.86,2017-03-27 07:48:36,3380,6.96285860836,6.76208547713,13.7925881417,25.2217887334
13528,5.69,-3.36,0.77,338.79,2017-03-27 07:48:36,3380,6.652713732,6.60800272397,6.64643824721,25.2217887334
13529,6.57,-2.45,0.09,338.81,2017-03-27 07:48:36,3380,7.01252450976,7.01194694789,0.735364521381,25.2217887334
13530,6.08,-1.41,1.26,338.83,2017-03-27 07:48:37,3381,6.36726785992,6.24135401976,11.4134279399,25.230172946
13531,6.1,-4.11,1.34,338.78,2017-03-27 07:48:37,3381,7.47647644282,7.35541297277,10.3248435889,25.230172946
13532,5.89,-3.24,1.35,338.79,2017-03-27 07:48:37,3381,6.85654431912,6.72232846564,11.3552810817,25.230172946
13533,4.94,-4.07,0.21,338.73,2017-03-27 07:48:37,3381,6.40410805655,6.40066402805,1.87914865729,25.230172946
13534,5.25,-4.4,0.45,338.75,2017-03-27 07:48:38,3382,6.86476510887,6.85,3.75855568547,25.238640446
13535,4.73,-4.32,1.08,338.82,2017-03-27 07:48:38,3382,6.49628355292,6.40588011127,9.56979333691,25.238640446
13536,4.9,-4.12,1.57,338.79,2017-03-27 07:48:38,3382,6.59160830147,6.40190596619,13.7792434244,25.238640446
13537,5.22,-3.57,2.04,338.87,2017-03-27 07:48:38,3382,6.64491534935,6.32402561665,17.8786287852,25.238640446
13538,5.9,-3.41,1.49,338.8,2017-03-27 07:48:39,3383,6.97554298962,6.81455060881,12.3336072741,25.2014982278
13539,6.19,-2.55,0.43,338.76,2017-03-27 07:48:39,3383,6.70846480202,6.69466952134,-3.67507138865,25.2014982278
13540,5.67,-2.9,1.58,338.81,2017-03-27 07:48:39,3383,6.56165375496,6.36858697044,13.9333459461,25.2014982278
13541,5.6,-2.68,1.59,338.81,2017-03-27 07:48:39,3383,6.40862699804,6.20825257218,14.365289685,25.2014982278
