,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
6659,4.37,-2.6,0.73,341.1,2017-03-27 07:20:00,1664,5.13710034942,5.08496804316,8.16958574259,27.7407124035
6660,4.17,-2.85,0.2,341.09,2017-03-27 07:20:00,1664,5.0548392655,5.05088111125,2.26755931098,27.7407124035
6661,4.55,-1.24,0.31,341.12,2017-03-27 07:20:00,1664,4.72611891514,4.71594105137,3.76089834062,27.7407124035
6662,3.59,-1.2,-0.47,341.1,2017-03-27 07:20:00,1664,3.81431514167,3.78524768014,-7.07797595925,27.7407124035
6663,3.17,-1.45,-0.13,341.14,2017-03-27 07:20:01,1665,3.48830904594,3.48588582716,-2.13575587859,27.9334931447
6664,3.35,-2.69,0.85,341.09,2017-03-27 07:20:01,1665,4.37962327147,4.29634728578,11.191020984,27.9334931447
6665,4.01,-2.26,1.15,341.12,2017-03-27 07:20:01,1665,4.74449154283,4.60300988485,-14.027427736,27.9334931447
6666,2.98,-2.38,1.78,341.09,2017-03-27 07:20:01,1665,4.20870526409,3.81376454438,25.0198938577,27.9334931447
6667,3.28,-2.87,1.45,341.08,2017-03-27 07:20:02,1666,4.59323415471,4.35835978322,18.4019727385,28.057284907
6668,4.02,-3.01,0.54,341.16,2017-03-27 07:20:02,1666,5.05095040562,5.02200159299,6.13725401737,28.057284907
6669,5.38,-3.03,1.08,341.03,2017-03-27 07:20:02,1666,6.26830918191,6.17456881086,9.92129758633,28.057284907
6670,5.6,-2.95,1.06,341.01,2017-03-27 07:20:02,1666,6.41763975306,6.32949445059,9.50709614988,28.057284907
6671,5.92,-3.52,0.17,340.99,2017-03-27 07:20:03,1667,6.88953554313,6.88743784001,1.41392277313,28.13171758
6672,4.74,-4.26,0.49,341.02,2017-03-27 07:20:03,1667,6.39181507868,6.37300557037,4.39663901933,28.13171758
6673,5.54,-4.52,-0.38,340.99,2017-03-27 07:20:03,1667,7.1600558657,7.14996503488,-3.04224303626,28.13171758
6674,5.38,-4.12,-0.31,341.01,2017-03-27 07:20:03,1667,6.78342833676,6.77634119566,-2.61930678663,28.13171758
6675,4.7,-4.25,0.05,341.06,2017-03-27 07:20:04,1668,6.33679729832,6.33660003472,0.452092526868,28.1960005105
6676,5.24,-4.03,-0.18,340.92,2017-03-27 07:20:04,1668,6.61293429576,6.61048409725,1.55974848385,28.1960005105
6677,5.41,-3.46,0.46,341.11,2017-03-27 07:20:04,1668,6.43826840074,6.42181438536,4.09714728763,28.1960005105
6678,4.92,-2.3,-1.32,341.03,2017-03-27 07:20:04,1668,5.58916809552,5.43105882863,13.6606654002,28.1960005105
6679,4.93,-3.4,-0.76,341.08,2017-03-27 07:20:05,1669,6.0367623773,5.98873108429,-7.23246105406,28.2001232497
6680,6.19,-2.93,-0.98,340.96,2017-03-27 07:20:05,1669,6.9181934058,6.84843047712,-8.14365301216,28.2001232497
6681,5.6,-4.09,-0.9,340.99,2017-03-27 07:20:05,1669,6.99271764052,6.93455838536,-7.39478443882,28.2001232497
6682,5.66,-4.16,-0.4,340.93,2017-03-27 07:20:05,1669,7.0357089195,7.02432914946,-3.25918487049,28.2001232497
6683,5.3,-4.64,-0.42,340.99,2017-03-27 07:20:06,1670,7.05662808996,7.04411811372,3.4121761156,28.198674956
6684,5.36,-3.84,0.42,341.0,2017-03-27 07:20:06,1670,6.60693574965,6.59357262795,3.64472509897,28.198674956
6685,5.28,-4.06,0.35,341.09,2017-03-27 07:20:06,1670,6.66967015676,6.66048046315,3.00805550712,28.198674956
6686,5.0,-3.85,0.29,341.07,2017-03-27 07:20:06,1670,6.3171670866,6.31050711116,2.63118221262,28.198674956
6687,5.1,-4.62,-0.19,340.99,2017-03-27 07:20:07,1671,6.88407582759,6.88145333487,1.58156024987,28.2083063671
6688,5.37,-2.97,-0.36,340.99,2017-03-27 07:20:07,1671,6.14714567909,6.13659514715,-3.35737762321,28.2083063671
6689,4.74,-3.33,-0.1,341.01,2017-03-27 07:20:07,1671,5.79366032832,5.79279725176,-0.988988334428,28.2083063671
6690,5.58,-2.54,0.15,341.07,2017-03-27 07:20:07,1671,6.13274000753,6.13090531651,-1.40153080986,28.2083063671
6691,5.47,-2.24,0.77,341.05,2017-03-27 07:20:08,1672,5.96082209095,5.91087979915,7.42202608411,28.2050855297
6692,5.51,-2.53,0.4,341.03,2017-03-27 07:20:08,1672,6.07626530033,6.06308502332,-3.7745055689,28.2050855297
6693,5.06,-2.78,0.69,341.09,2017-03-27 07:20:08,1672,5.81447332095,5.77338722069,6.81531550078,28.2050855297
6694,4.41,-3.0,0.63,341.13,2017-03-27 07:20:08,1672,5.37075413699,5.33367603066,6.73641660179,28.2050855297
6695,4.3,-4.47,0.49,341.12,2017-03-27 07:20:09,1673,6.22181645502,6.2024914349,4.51701449667,28.142152041
6696,3.77,-4.12,0.62,341.11,2017-03-27 07:20:09,1673,5.61886999316,5.58455906943,6.33505789882,28.142152041
6697,4.58,-4.04,0.72,340.99,2017-03-27 07:20:09,1673,6.14950404504,6.10720885512,6.72376158155,28.142152041
6698,4.79,-2.6,0.45,341.12,2017-03-27 07:20:09,1673,5.46869271399,5.45014678701,4.72001037953,28.142152041
6699,4.78,-1.44,0.88,341.06,2017-03-27 07:20:10,1674,5.06916166639,4.99219390649,-9.99712284927,28.1039380129
6700,4.74,-1.42,0.98,341.03,2017-03-27 07:20:10,1674,5.04424424468,4.94813096027,11.2027152321,28.1039380129
6701,4.4,-1.66,0.48,341.11,2017-03-27 07:20:10,1674,4.72715559295,4.70272261568,5.82791372691,28.1039380129
6702,3.87,-1.58,0.51,341.1,2017-03-27 07:20:10,1674,4.21110436822,4.18010765412,6.95607425887,28.1039380129
6703,4.47,-1.2,0.64,341.07,2017-03-27 07:20:11,1675,4.6723120615,4.6282718157,7.87296459638,28.0447484584
6704,4.69,-0.96,0.48,341.09,2017-03-27 07:20:11,1675,4.81124723954,4.78724346571,-5.72570914074,28.0447484584
6705,4.57,-0.95,0.49,341.12,2017-03-27 07:20:11,1675,4.69334635415,4.66769750519,5.99277881702,28.0447484584
6706,4.56,-0.97,0.76,341.06,2017-03-27 07:20:11,1675,4.72356856624,4.66202745595,9.25886666948,28.0447484584
6707,4.86,-2.05,1.07,340.99,2017-03-27 07:20:12,1676,5.38209996191,5.27466586619,-11.467213576,27.9996095743
6708,4.79,-2.27,0.95,341.11,2017-03-27 07:20:12,1676,5.3851183831,5.30066033622,10.1608436177,27.9996095743
6709,4.9,-1.84,0.82,341.1,2017-03-27 07:20:12,1676,5.29792412177,5.23408062605,-8.90389822742,27.9996095743
6710,4.55,-1.95,0.75,341.07,2017-03-27 07:20:12,1676,5.00674544989,4.95025251881,8.61521528349,27.9996095743
6711,4.27,-1.94,1.25,341.11,2017-03-27 07:20:13,1677,4.85376142801,4.69004264373,14.9236835873,27.9765166027
6712,4.44,-2.21,1.02,341.1,2017-03-27 07:20:13,1677,5.06340794327,4.95960683926,11.6214920698,27.9765166027
6713,4.36,-2.32,0.18,341.1,2017-03-27 07:20:13,1677,4.94210481475,4.93882577138,-2.08727297771,27.9765166027
6714,4.05,-2.26,0.06,341.1,2017-03-27 07:20:13,1677,4.63828632148,4.63789823088,-0.741188106071,27.9765166027
6715,4.18,-2.42,0.32,341.1,2017-03-27 07:20:14,1678,4.84057847783,4.82998964802,3.79046230399,27.9869160534
6716,4.13,-1.96,0.33,341.08,2017-03-27 07:20:14,1678,4.58338303003,4.57148772283,4.12882387509,27.9869160534
6717,4.62,-1.54,0.12,341.11,2017-03-27 07:20:14,1678,4.87138583978,4.86990759666,-1.41154679967,27.9869160534
6718,4.02,-1.87,0.38,341.11,2017-03-27 07:20:14,1678,4.44991011145,4.43365537677,4.89873833454,27.9869160534
6719,4.08,-1.49,0.44,341.12,2017-03-27 07:20:15,1679,4.36578744329,4.34355844901,5.78429838643,27.9947610678
6720,4.25,-1.31,0.53,341.13,2017-03-27 07:20:15,1679,4.47878331693,4.44731379599,6.79606134883,27.9947610678
6721,4.13,-1.41,0.63,341.09,2017-03-27 07:20:15,1679,4.40929699612,4.36405774481,8.21452923504,27.9947610678
6722,4.16,-1.54,0.58,341.1,2017-03-27 07:20:15,1679,4.47365622282,4.43589900697,-7.44924454642,27.9947610678
6723,4.32,-1.88,0.68,341.1,2017-03-27 07:20:16,1680,4.76016806426,4.71134800243,8.21291872051,28.0029839808
6724,4.15,-1.72,0.96,341.1,2017-03-27 07:20:16,1680,4.5937457483,4.49231566122,-12.0625717624,28.0029839808
6725,4.41,-1.87,0.89,341.08,2017-03-27 07:20:16,1680,4.87207348056,4.7900939448,10.5255378751,28.0029839808
6726,4.45,-1.89,0.76,341.1,2017-03-27 07:20:16,1680,4.89409848695,4.83472853426,8.93356171431,28.0029839808
6727,4.33,-1.3,0.71,341.1,2017-03-27 07:20:17,1681,4.57635225917,4.52094016771,8.92522904794,27.9867666495
6728,4.13,-1.59,1.16,341.08,2017-03-27 07:20:17,1681,4.57499726776,4.42549432267,14.6878050728,27.9867666495
6729,4.02,-1.35,1.21,341.09,2017-03-27 07:20:17,1681,4.40987528168,4.24062495394,15.9253185058,27.9867666495
6730,4.03,-1.75,1.62,341.11,2017-03-27 07:20:17,1681,4.68271288891,4.39356347399,20.2399999029,27.9867666495
6731,3.91,-2.01,1.19,341.08,2017-03-27 07:20:18,1682,4.55459109032,4.39638487851,15.1457193257,27.9975176908
6732,3.75,-2.0,0.71,341.07,2017-03-27 07:20:18,1682,4.30889777089,4.25,9.48418248148,27.9975176908
6733,4.3,-1.77,1.39,341.01,2017-03-27 07:20:18,1682,4.85334935895,4.65004301055,16.6425606613,27.9975176908
6734,3.96,-2.24,1.6,341.11,2017-03-27 07:20:18,1682,4.8227792817,4.54963734819,-19.3755690143,27.9975176908
6735,3.97,-1.75,1.64,341.13,2017-03-27 07:20:19,1683,4.63821086196,4.33859424238,20.7067235914,28.0210184013
6736,4.01,-2.77,1.48,341.11,2017-03-27 07:20:19,1683,5.09346640315,4.87370495619,16.8919838552,28.0210184013
6737,4.44,-2.47,1.85,341.04,2017-03-27 07:20:19,1683,5.4071249292,5.08079718155,-20.0073789602,28.0210184013
6738,4.16,-1.66,1.44,341.09,2017-03-27 07:20:19,1683,4.70476354347,4.47897309659,-17.8227158301,28.0210184013
6739,4.22,-2.32,1.41,341.05,2017-03-27 07:20:20,1684,5.0178581088,4.8156827138,16.3196812027,28.0578141155
6740,4.2,-1.34,0.88,341.06,2017-03-27 07:20:20,1684,4.4955533586,4.40858253864,-11.288480435,28.0578141155
6741,4.07,-1.6,0.14,341.12,2017-03-27 07:20:20,1684,4.37544283473,4.37320248788,1.8335923416,28.0578141155
6742,3.41,-0.94,0.3,341.14,2017-03-27 07:20:20,1684,3.54988732216,3.5371881488,4.84783271875,28.0578141155
6743,3.7,-0.62,0.75,341.12,2017-03-27 07:20:21,1685,3.82582017351,3.75158633114,11.3052733394,28.1215648556
6744,3.63,-0.82,0.85,341.13,2017-03-27 07:20:21,1685,3.81730271265,3.72146476538,12.865922061,28.1215648556
6745,3.48,-1.16,1.03,341.12,2017-03-27 07:20:21,1685,3.81010498543,3.6682420858,-15.6841283702,28.1215648556
6746,3.85,-1.11,1.09,341.08,2017-03-27 07:20:21,1685,4.15243302174,4.00681918734,-15.2182597083,28.1215648556
6747,3.77,-0.72,0.97,341.06,2017-03-27 07:20:22,1686,3.9588129534,3.83813756919,-14.1831895827,28.1345558662
6748,3.61,-0.77,1.01,341.11,2017-03-27 07:20:22,1686,3.82689168909,3.69120576506,-15.3028936066,28.1345558662
6749,3.73,-1.27,1.07,341.1,2017-03-27 07:20:22,1686,4.08297685519,3.94027917793,-15.1925497917,28.1345558662
6750,3.28,-1.03,0.93,341.12,2017-03-27 07:20:22,1686,3.56148845288,3.43792088332,15.1369315879,28.1345558662
6751,3.25,-0.7,1.11,341.12,2017-03-27 07:20:23,1687,3.5049393718,3.32453004198,-18.4632253543,28.1894618785
6752,3.54,-0.48,1.02,341.08,2017-03-27 07:20:23,1687,3.7151581393,3.57239415519,15.9352523576,28.1894618785
6753,3.74,-0.96,0.92,341.08,2017-03-27 07:20:23,1687,3.96933243758,3.86124332308,-13.4017142973,28.1894618785
6754,3.37,-0.6,0.79,341.11,2017-03-27 07:20:23,1687,3.5129759464,3.42299576395,-12.9958547951,28.1894618785
6755,3.09,-0.59,0.76,341.06,2017-03-27 07:20:24,1688,3.23632507638,3.14582262691,-13.5818530924,28.2068613404
6756,3.33,-0.66,0.66,341.16,2017-03-27 07:20:24,1688,3.458337751,3.39477539758,11.0019923653,28.2068613404
6757,3.34,-1.09,1.1,341.1,2017-03-27 07:20:24,1688,3.68153500595,3.51336021495,17.3848469036,28.2068613404
6758,2.97,-1.25,1.01,341.05,2017-03-27 07:20:24,1688,3.37690686872,3.22232835074,17.4029710621,28.2068613404
6759,2.91,-0.75,1.04,341.09,2017-03-27 07:20:25,1689,3.1799685533,3.00509567235,19.0896538024,28.1331869177
6760,3.21,-0.6,0.95,341.13,2017-03-27 07:20:25,1689,3.40097044974,3.26559336109,-16.2203425831,28.1331869177
6761,3.06,-0.48,0.89,341.14,2017-03-27 07:20:25,1689,3.22274727523,3.09741827979,-16.0312675831,28.1331869177
6762,3.04,-0.68,0.88,341.16,2017-03-27 07:20:25,1689,3.23703568099,3.11512439559,15.7746002886,28.1331869177
6763,2.82,-0.94,0.78,341.08,2017-03-27 07:20:26,1690,3.07317425474,2.97254100056,-14.7030380641,28.0959298661
6764,2.6,-0.83,0.88,341.08,2017-03-27 07:20:26,1690,2.86762968321,2.72926730094,17.8709230058,28.0959298661
6765,2.5,-0.82,1.02,341.05,2017-03-27 07:20:26,1690,2.82184336915,2.6310454196,21.1902459487,28.0959298661
6766,2.76,-0.84,1.1,341.04,2017-03-27 07:20:26,1690,3.08758805542,2.88499566724,20.8710020052,28.0959298661
6767,2.97,-0.6,1.12,341.1,2017-03-27 07:20:27,1691,3.23037149566,3.03,-20.2861757901,28.0981723914
6768,3.22,-1.17,1.23,341.11,2017-03-27 07:20:27,1691,3.64008241665,3.42597431397,-19.7492523798,28.0981723914
6769,2.89,-1.34,0.87,341.12,2017-03-27 07:20:27,1691,3.30221138027,3.18554547919,15.2754548346,28.0981723914
6770,2.8,-1.36,0.9,341.1,2017-03-27 07:20:27,1691,3.24030862728,3.11281223333,16.1260422268,28.0981723914
6771,2.73,-1.02,0.9,341.09,2017-03-27 07:20:28,1692,3.05013114472,2.91432668038,-17.1616917336,28.1368648905
6772,2.88,-0.98,1.09,341.1,2017-03-27 07:20:28,1692,3.23154761685,3.04217027794,-19.7124415529,28.1368648905
6773,2.5,-0.68,1.16,341.12,2017-03-27 07:20:28,1692,2.83866165649,2.59082998284,24.1196360023,28.1368648905
6774,2.33,-0.36,0.93,341.1,2017-03-27 07:20:28,1692,2.53444273954,2.35764713221,21.5273039295,28.1368648905
6775,2.52,-0.5,0.99,341.06,2017-03-27 07:20:29,1693,2.75327078218,2.56912436445,21.0739338909,28.1856332477
6776,2.84,-0.82,0.9,341.1,2017-03-27 07:20:29,1693,3.08998381873,2.95601082542,16.9336247236,28.1856332477
6777,3.04,-0.91,0.93,341.08,2017-03-27 07:20:29,1693,3.30675067098,3.17327906116,16.3343961924,28.1856332477
6778,3.09,-0.75,1.0,341.05,2017-03-27 07:20:29,1693,3.33325666578,3.17971696854,-17.4580175683,28.1856332477
6779,2.92,-0.52,1.04,341.04,2017-03-27 07:20:30,1694,3.14299220489,2.96593998591,-19.3230995064,28.2602401615
6780,3.09,-0.68,0.99,341.03,2017-03-27 07:20:30,1694,3.31520738416,3.16393742037,-17.3749672399,28.2602401615
6781,3.23,-0.8,0.94,341.06,2017-03-27 07:20:30,1694,3.45781723057,3.32759673037,15.7742512291,28.2602401615
6782,3.29,-0.72,0.83,341.03,2017-03-27 07:20:30,1694,3.46863085381,3.36786282381,-13.8444917705,28.2602401615
6783,3.14,-0.65,0.93,341.03,2017-03-27 07:20:31,1695,3.33871232663,3.20657137766,-16.1737132729,28.3237705039
6784,3.07,-0.81,0.87,341.11,2017-03-27 07:20:31,1695,3.2920965964,3.17505905457,-15.3235378766,28.3237705039
6785,3.14,-0.81,0.82,341.11,2017-03-27 07:20:31,1695,3.34486173107,3.2427920069,14.1908247037,28.3237705039
6786,3.05,-0.7,0.84,341.08,2017-03-27 07:20:31,1695,3.24007715958,3.12929704566,15.02574749,28.3237705039
6787,2.89,-0.4,0.8,341.14,2017-03-27 07:20:32,1696,3.02524379183,2.91755034232,-15.3337691651,28.4175685096
6788,2.81,-0.33,0.66,341.15,2017-03-27 07:20:32,1696,2.90527107169,2.82931087016,13.1307086706,28.4175685096
6789,2.91,-0.26,0.7,341.13,2017-03-27 07:20:32,1696,3.00428027987,2.92159203175,13.4738117366,28.4175685096
6790,2.86,-0.26,0.5,341.13,2017-03-27 07:20:32,1696,2.91499571183,2.87179386447,9.87660457036,28.4175685096
6791,2.85,-0.36,0.61,341.15,2017-03-27 07:20:33,1697,2.93669882691,2.87264686309,11.9885507901,28.504051133
6792,2.96,-0.41,0.73,341.08,2017-03-27 07:20:33,1697,3.07613393727,2.98826036349,13.7278795011,28.504051133
6793,2.87,-0.74,0.95,341.08,2017-03-27 07:20:33,1697,3.11239457653,2.96386571896,17.7720753135,28.504051133
6794,3.25,-1.07,1.19,341.02,2017-03-27 07:20:33,1697,3.62263716096,3.4216078092,19.1771488865,28.504051133
6795,3.16,-0.61,0.87,341.05,2017-03-27 07:20:34,1698,3.33385662559,3.21833808044,15.1269753502,28.4943771095
6796,3.25,-0.48,0.81,341.11,2017-03-27 07:20:34,1698,3.38363709638,3.28525493684,13.8503855281,28.4943771095
6797,2.92,-0.56,0.63,341.1,2017-03-27 07:20:34,1698,3.03922687537,2.97321374946,-11.9635606159,28.4943771095
6798,2.95,-0.65,0.58,341.11,2017-03-27 07:20:34,1698,3.07593888106,3.0207614934,10.8687776599,28.4943771095
6799,2.91,-0.42,0.63,341.12,2017-03-27 07:20:35,1699,3.0068920832,2.94015305724,12.0941459901,28.504678173
6800,2.7,-0.37,0.37,341.1,2017-03-27 07:20:35,1699,2.75023635348,2.72523393491,7.73166798208,28.504678173
6801,2.8,-0.47,0.3,341.12,2017-03-27 07:20:35,1699,2.8549781085,2.83917241463,6.03175352913,28.504678173
6802,2.98,-0.51,0.36,341.13,2017-03-27 07:20:35,1699,3.04468389164,3.02332598309,6.79047396942,28.504678173
6803,3.05,-0.41,0.25,341.11,2017-03-27 07:20:36,1700,3.08757186151,3.07743399604,4.64431061851,28.4805228604
6804,3.0,-0.44,0.35,341.17,2017-03-27 07:20:36,1700,3.05222869392,3.03209498532,6.58460920744,28.4805228604
6805,2.94,-0.66,0.02,341.1,2017-03-27 07:20:36,1700,3.0132374616,3.01317108708,0.38029661415,28.4805228604
6806,2.89,-0.54,0.08,341.11,2017-03-27 07:20:36,1700,2.94110523443,2.94001700675,-1.55867519433,28.4805228604
6807,2.83,-0.83,0.05,341.11,2017-03-27 07:20:37,1701,2.94962709507,2.94920328224,-0.971284199276,28.4782503077
6808,2.49,-0.72,0.1,341.16,2017-03-27 07:20:37,1701,2.59393523435,2.59200694444,2.20938366408,28.4782503077
6809,2.52,-0.58,0.1,341.11,2017-03-27 07:20:37,1701,2.58781761336,2.58588476155,-2.21460926379,28.4782503077
6810,2.6,-0.62,0.0,341.15,2017-03-27 07:20:37,1701,2.67290104568,2.67290104568,8.53773646252e-07,28.4782503077
6811,2.68,-0.56,0.05,341.11,2017-03-27 07:20:38,1702,2.73833891255,2.73788239338,1.04623579397,28.4893745379
6812,2.45,-0.53,0.06,341.14,2017-03-27 07:20:38,1702,2.5073890803,2.50667109929,1.37117727911,28.4893745379
6813,2.35,-0.45,0.17,341.13,2017-03-27 07:20:38,1702,2.39872883003,2.3926972228,4.06400865341,28.4893745379
6814,2.44,-0.51,0.2,341.13,2017-03-27 07:20:38,1702,2.50073989051,2.49272942776,4.58720521447,28.4893745379
6815,2.45,-0.43,0.39,341.13,2017-03-27 07:20:39,1703,2.51783637276,2.48744849193,8.91070054716,28.4503159749
6816,2.51,-0.53,0.39,341.11,2017-03-27 07:20:39,1703,2.59482176652,2.56534598056,8.64427416613,28.4503159749
6817,2.56,-0.45,0.19,341.13,2017-03-27 07:20:39,1703,2.60618495123,2.5992498918,4.1807717643,28.4503159749
6818,2.56,-0.42,0.48,341.15,2017-03-27 07:20:39,1703,2.63825700037,2.59422435421,10.4826808383,28.4503159749
6819,2.68,-0.38,0.43,341.12,2017-03-27 07:20:40,1704,2.74074807306,2.70680623614,9.02651194564,28.381024188
6820,2.63,-0.31,0.48,341.13,2017-03-27 07:20:40,1704,2.69135653528,2.64820694055,-10.2735923185,28.381024188
6821,2.76,-0.07,0.32,341.09,2017-03-27 07:20:40,1704,2.77937043231,2.76088753846,6.61135328741,28.381024188
6822,2.84,-0.19,0.38,341.13,2017-03-27 07:20:40,1704,2.87160234016,2.84634853804,7.60427228399,28.381024188
6823,2.9,-0.3,0.35,341.12,2017-03-27 07:20:41,1705,2.93640937201,2.91547594742,6.84554157799,28.40619174
6824,2.97,-0.11,0.42,341.11,2017-03-27 07:20:41,1705,3.00156625781,2.97203633894,8.04361895708,28.40619174
6825,2.79,-0.19,0.49,341.11,2017-03-27 07:20:41,1705,2.83906674807,2.79646205052,9.93855347503,28.40619174
6826,2.87,-0.04,0.26,341.09,2017-03-27 07:20:41,1705,2.88203053419,2.87027873211,5.17592839801,28.40619174
6827,2.87,-0.01,0.12,341.1,2017-03-27 07:20:42,1706,2.87252502165,2.87001742155,-2.39423324987,28.4412775285
6828,2.63,-0.11,0.21,341.1,2017-03-27 07:20:42,1706,2.64066279559,2.63229937507,4.56129135611,28.4412775285
6829,2.65,-0.11,0.35,341.14,2017-03-27 07:20:42,1706,2.67527568673,2.65228203628,7.51742097517,28.4412775285
6830,2.5,-0.19,0.32,341.14,2017-03-27 07:20:42,1706,2.52754821912,2.50720960432,7.2734464241,28.4412775285
6831,2.48,-0.03,0.46,341.09,2017-03-27 07:20:43,1707,2.52247893946,2.48018144498,10.5072705156,28.5062509928
6832,2.62,-0.06,0.49,341.11,2017-03-27 07:20:43,1707,2.66610202355,2.62068693285,10.5905317351,28.5062509928
6833,2.53,-0.12,0.47,341.11,2017-03-27 07:20:43,1707,2.57608229682,2.53284425103,10.5123574214,28.5062509928
6834,2.62,-0.24,0.47,341.11,2017-03-27 07:20:43,1707,2.67262043695,2.63096940309,10.1285555723,28.5062509928
6835,2.5,-0.12,0.33,341.11,2017-03-27 07:20:44,1708,2.52453956198,2.50287834303,7.51102150967,28.523958597
6836,2.79,-0.4,0.49,341.15,2017-03-27 07:20:44,1708,2.86080408277,2.8185279846,9.86227931439,28.523958597
6837,2.87,-0.53,0.46,341.13,2017-03-27 07:20:44,1708,2.95455580418,2.91852702574,8.95691839186,28.523958597
6838,2.86,-0.29,0.33,341.12,2017-03-27 07:20:44,1708,2.89354453914,2.8746651979,6.54865905578,28.523958597
6839,2.96,-0.37,0.33,341.14,2017-03-27 07:20:45,1709,3.00123307992,2.98303536687,6.31271032039,28.5113111921
6840,3.01,-0.46,0.18,341.1,2017-03-27 07:20:45,1709,3.0502622838,3.04494663336,3.38306494519,28.5113111921
6841,2.9,-0.42,0.17,341.14,2017-03-27 07:20:45,1709,2.93518312887,2.93025596152,3.32031629756,28.5113111921
6842,2.87,-0.51,0.19,341.09,2017-03-27 07:20:45,1709,2.92114703498,2.91496140626,3.72931881104,28.5113111921
6843,2.79,-0.24,0.26,341.08,2017-03-27 07:20:46,1710,2.81234777366,2.80030355497,5.30453780909,28.4941632939
6844,2.83,-0.56,0.03,341.09,2017-03-27 07:20:46,1710,2.88503032913,2.88487434735,-0.595801141564,28.4941632939
6845,2.81,-0.43,0.12,341.1,2017-03-27 07:20:46,1710,2.84524164176,2.84270997465,2.41720541932,28.4941632939
6846,2.7,-0.49,-0.06,341.09,2017-03-27 07:20:46,1710,2.74475864148,2.74410276775,1.25257666274,28.4941632939
6847,2.69,-0.55,0.1,341.12,2017-03-27 07:20:47,1711,2.74747156491,2.74565110675,-2.08586098626,28.4787179726
6848,2.65,-0.75,-0.19,341.13,2017-03-27 07:20:47,1711,2.76063398516,2.75408787078,-3.94648871128,28.4787179726
6849,3.35,-0.11,0.32,341.16,2017-03-27 07:20:47,1711,3.36704618323,3.35180548362,5.45355250058,28.4787179726
6850,3.38,0.29,0.36,341.1,2017-03-27 07:20:47,1711,3.41146596055,3.3924180167,6.0575002577,28.4787179726
6851,2.81,0.11,-0.26,341.18,2017-03-27 07:20:48,1712,2.82414588858,2.81215220072,5.28231450882,28.4740545791
6852,2.68,-0.24,0.32,341.17,2017-03-27 07:20:48,1712,2.70968632871,2.69072480941,6.78216367327,28.4740545791
6853,3.16,-0.24,0.55,341.16,2017-03-27 07:20:48,1712,3.21647322389,3.16910081884,9.84566032029,28.4740545791
6854,2.77,-0.26,0.4,341.18,2017-03-27 07:20:48,1712,2.81078280911,2.78217540784,8.18148660172,28.4740545791
6855,3.1,-0.85,0.57,341.16,2017-03-27 07:20:49,1713,3.26456735265,3.21442063209,10.0554980041,28.4456160434
6856,3.34,-0.66,0.26,341.14,2017-03-27 07:20:49,1713,3.41449849905,3.4045851436,-4.36706480552,28.4456160434
6857,3.6,-0.77,0.18,341.12,2017-03-27 07:20:49,1713,3.68582419548,3.68142635401,-2.79919593692,28.4456160434
