,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
18744,2.62,-0.96,0.25,340.12,2017-03-27 08:10:20,4684,2.80151744596,2.79034048102,5.1197340712,24.4373392793
18745,2.82,-1.09,0.08,340.12,2017-03-27 08:10:20,4684,3.02438423485,3.02332598309,1.51574558578,24.3912427835
18746,3.12,-0.95,0.19,340.08,2017-03-27 08:10:20,4684,3.26695576952,3.26142606846,3.33409604777,24.3912427835
18747,3.15,-0.71,0.03,340.1,2017-03-27 08:10:20,4684,3.22916397849,3.22902462053,-0.532304374712,24.3912427835
18748,2.75,-0.66,0.08,340.11,2017-03-27 08:10:21,4685,2.82922250804,2.82809122908,-1.62032974759,24.3912427835
18749,2.82,-0.71,0.3,340.14,2017-03-27 08:10:21,4685,2.92343975481,2.90800618981,5.88999506857,24.2865792764
18750,2.7,-0.79,0.25,340.11,2017-03-27 08:10:21,4685,2.82428752077,2.81320102375,5.07834868835,24.2865792764
18751,3.04,-0.8,0.15,340.12,2017-03-27 08:10:21,4685,3.14707800984,3.1435012327,-2.73193874624,24.2865792764
18752,2.96,-0.74,0.06,340.14,2017-03-27 08:10:22,4686,3.05168805745,3.05109816296,1.12657920137,24.2865792764
18753,2.94,-0.47,-0.02,340.08,2017-03-27 08:10:22,4686,2.97739819305,2.97733101955,0.38487435464,24.1827958344
18754,3.0,-0.72,-0.08,340.12,2017-03-27 08:10:22,4686,3.08622747055,3.08519043172,1.48536550752,24.1827958344
18755,3.21,-1.02,-0.29,340.14,2017-03-27 08:10:22,4686,3.38062124468,3.36815973493,-4.92105478248,24.1827958344
18756,2.96,-0.85,0.02,340.08,2017-03-27 08:10:23,4687,3.079691543,3.07962660074,0.372090395766,24.1827958344
18757,3.09,-0.74,0.32,340.14,2017-03-27 08:10:23,4687,3.19344641414,3.17737312886,5.75098806676,24.0237800187
18758,3.01,-1.5,0.48,340.14,2017-03-27 08:10:23,4687,3.3971311426,3.36304921165,8.12282936585,24.0237800187
18759,3.09,-1.47,0.27,340.13,2017-03-27 08:10:23,4687,3.43247723955,3.42184160943,4.51156909551,24.0237800187
18760,3.36,-1.68,0.03,340.06,2017-03-27 08:10:24,4688,3.75671398965,3.7565942022,0.45755190835,24.0237800187
18761,3.71,-1.55,0.2,340.06,2017-03-27 08:10:24,4688,4.0257421676,4.02077107033,2.8476426085,23.9387115316
18762,3.65,-1.67,0.22,340.06,2017-03-27 08:10:24,4688,4.01992537244,4.01390084581,-3.13721550366,23.9387115316
18763,3.69,-1.98,-0.05,340.07,2017-03-27 08:10:24,4688,4.18795893008,4.18766044469,-0.684069993389,23.9387115316
18764,3.82,-1.48,-0.8,340.1,2017-03-27 08:10:25,4689,4.17406276905,4.09668158392,11.0496636001,23.9387115316
18765,3.89,-1.32,-0.32,340.06,2017-03-27 08:10:25,4689,4.12030338689,4.10785832278,-4.45431550179,23.9279145797
18766,3.3,-1.54,0.2,340.1,2017-03-27 08:10:25,4689,3.64713586256,3.64164797859,-3.14353711168,23.9279145797
18767,3.81,-1.76,0.36,340.08,2017-03-27 08:10:25,4689,4.21227966783,4.19686787974,4.90273082945,23.9279145797
18768,3.48,-1.42,0.52,340.08,2017-03-27 08:10:26,4690,3.79436424187,3.7585635554,7.87690961977,23.9279145797
18769,3.52,-1.45,0.38,340.1,2017-03-27 08:10:26,4690,3.82587244952,3.80695416311,5.70023035618,23.9276138144
18770,3.08,-1.24,0.15,340.07,2017-03-27 08:10:26,4690,3.32362753629,3.32024095511,2.58671799863,23.9276138144
18771,3.03,-1.3,0.25,340.08,2017-03-27 08:10:26,4690,3.30656921899,3.29710479057,4.33610371412,23.9276138144
18772,3.01,-1.44,0.29,340.1,2017-03-27 08:10:27,4691,3.349298434,3.33671994629,4.96719184415,23.9276138144
18773,3.05,-1.68,0.3,340.07,2017-03-27 08:10:27,4691,3.49498211726,3.4820827101,4.92417742943,23.9608559201
18774,2.89,-1.87,0.31,340.09,2017-03-27 08:10:27,4691,3.45616839868,3.44223764432,5.14604386007,23.9608559201
18775,3.12,-1.82,0.16,340.11,2017-03-27 08:10:27,4691,3.61557740893,3.61203543726,-2.536336088,23.9608559201
18776,3.35,-1.48,-0.2,340.09,2017-03-27 08:10:28,4692,3.66781951573,3.66236262541,3.12579234599,23.9608559201
18777,3.04,-1.53,-0.3,340.11,2017-03-27 08:10:28,4692,3.41650406117,3.40330721505,5.03757621735,24.0377153107
18778,3.16,-1.54,-0.43,340.07,2017-03-27 08:10:28,4692,3.54148274032,3.51528092761,6.97395050209,24.0377153107
18779,3.42,-1.79,-0.13,340.09,2017-03-27 08:10:28,4692,3.86230501126,3.86011657855,1.92886331625,24.0377153107
18780,3.69,-1.15,-0.2,340.1,2017-03-27 08:10:29,4693,3.87021963201,3.86504851199,2.96217356273,24.0377153107
18781,3.77,-1.24,-0.24,340.09,2017-03-27 08:10:29,4693,3.97594014039,3.96868996018,-3.46065359853,24.1268338683
18782,3.86,-1.42,-0.08,340.1,2017-03-27 08:10:29,4693,4.11368447988,4.11290651486,1.11431767649,24.1268338683
18783,3.41,-1.31,-0.16,340.1,2017-03-27 08:10:29,4693,3.6564737111,3.65297139326,-2.50794987543,24.1268338683
18784,3.2,-1.81,0.32,340.08,2017-03-27 08:10:30,4694,3.69032518892,3.67642489383,4.97454926918,24.1268338683
18785,3.37,-1.76,0.43,340.08,2017-03-27 08:10:30,4694,3.82614688688,3.80190741602,6.45279583512,24.2488933535
18786,3.21,-1.54,0.43,340.11,2017-03-27 08:10:30,4694,3.58616787114,3.5602949316,6.8866286062,24.2488933535
18787,2.76,-1.26,0.45,340.13,2017-03-27 08:10:30,4694,3.06719741784,3.03400725114,8.43653061151,24.2488933535
18788,2.78,-1.02,0.43,340.1,2017-03-27 08:10:31,4695,2.99227338323,2.96121596646,8.2622058928,24.2488933535
18789,3.15,-1.13,0.7,340.1,2017-03-27 08:10:31,4695,3.41897645502,3.34655046279,-11.8142581037,24.3539953789
18790,2.95,-0.83,0.69,340.13,2017-03-27 08:10:31,4695,3.1412577099,3.06453911706,-12.6889018797,24.3539953789
18791,2.9,-0.82,0.77,340.09,2017-03-27 08:10:31,4695,3.11051442691,3.01370204234,14.3324318613,24.3539953789
18792,3.01,-0.86,0.67,340.1,2017-03-27 08:10:32,4696,3.20134346798,3.13044725239,12.0805797688,24.3539953789
18793,2.74,-1.12,0.64,340.1,2017-03-27 08:10:32,4696,3.0284649577,2.9600675668,-12.2001985803,24.4634361879
18794,2.69,-1.35,0.56,340.09,2017-03-27 08:10:32,4696,3.06140490625,3.00975082025,10.5400367248,24.4634361879
18795,2.45,-1.51,0.88,340.07,2017-03-27 08:10:32,4696,3.00948500578,2.87795065976,17.002224537,24.4634361879
18796,2.17,-1.19,0.9,340.03,2017-03-27 08:10:33,4697,2.63343881645,2.47487373415,19.9840453477,24.4634361879
18797,2.23,-0.88,1.0,340.06,2017-03-27 08:10:33,4697,2.59755654414,2.39735270663,22.6423237382,24.5018900582
18798,2.15,-0.7,0.88,340.08,2017-03-27 08:10:33,4697,2.42629346947,2.26108381092,21.2656834519,24.5018900582
18799,2.02,-1.08,1.11,340.04,2017-03-27 08:10:33,4697,2.5453683427,2.29058944379,25.8544304247,24.5018900582
18800,2.04,-1.08,0.84,340.03,2017-03-27 08:10:34,4698,2.45633873886,2.3082460874,19.9970876442,24.5018900582
18801,1.98,-0.85,0.92,340.07,2017-03-27 08:10:34,4698,2.34292552165,2.15473896331,23.1208282931,24.5670526471
18802,1.98,-1.22,0.87,340.1,2017-03-27 08:10:34,4698,2.48308276141,2.32568269547,20.5100041195,24.5670526471
18803,1.87,-0.98,0.76,340.06,2017-03-27 08:10:34,4698,2.2438582843,2.11123186789,19.7978319256,24.5670526471
18804,2.02,-1.21,0.72,340.08,2017-03-27 08:10:35,4699,2.4622956768,2.35467619855,17.0022973746,24.5670526471
18805,2.01,-0.91,0.48,340.01,2017-03-27 08:10:35,4699,2.25800797164,2.20639978245,12.2733993676,24.6098981471
18806,2.15,-0.73,0.56,340.09,2017-03-27 08:10:35,4699,2.33858931837,2.27055059402,13.8547067014,24.6098981471
18807,1.82,-1.09,0.49,340.11,2017-03-27 08:10:35,4699,2.17729189591,2.12143819142,-13.0058307511,24.6098981471
18808,1.91,-1.28,0.47,340.13,2017-03-27 08:10:36,4700,2.34678503489,2.29923900454,11.5529816098,24.6098981471
18809,1.94,-1.33,0.64,340.08,2017-03-27 08:10:36,4700,2.43764230354,2.35212669727,15.2213513254,24.6528749273
18810,2.0,-1.14,0.64,340.06,2017-03-27 08:10:36,4700,2.38939322842,2.30208601056,15.5363947713,24.6528749273
18811,1.84,-1.09,0.82,340.07,2017-03-27 08:10:36,4700,2.2904366396,2.13862105105,20.9780543661,24.6528749273
18812,1.68,-1.07,0.89,340.03,2017-03-27 08:10:37,4701,2.18160491382,1.9918082237,24.0765325446,24.6528749273
18813,1.91,-1.16,0.99,340.05,2017-03-27 08:10:37,4701,2.44413583911,2.23465881065,23.8943316719,24.7046663441
18814,2.15,-1.38,0.72,340.09,2017-03-27 08:10:37,4701,2.65429840071,2.55477983396,15.7391461702,24.7046663441
18815,2.38,-1.82,0.79,340.11,2017-03-27 08:10:37,4701,3.09853191044,2.99613083826,14.7711825459,24.7046663441
18816,2.44,-1.7,0.88,340.08,2017-03-27 08:10:38,4702,3.10129005415,2.97381909335,16.484316942,24.7046663441
18817,2.41,-1.76,0.79,340.04,2017-03-27 08:10:38,4702,3.08703741474,2.9842419473,14.8274417095,24.7714153668
18818,2.43,-1.65,1.09,340.04,2017-03-27 08:10:38,4702,3.13296983707,2.93724360583,-20.3596996516,24.7714153668
18819,2.39,-1.75,0.82,340.1,2017-03-27 08:10:38,4702,3.07359724102,2.96219513199,15.4732451972,24.7714153668
18820,2.62,-1.28,0.32,340.07,2017-03-27 08:10:39,4703,2.93346211839,2.91595610392,6.26263707103,24.7714153668
18821,2.49,-1.19,0.62,340.07,2017-03-27 08:10:39,4703,2.82853318877,2.75974636516,12.6617489832,24.8003368054
18822,2.76,-1.14,0.27,340.06,2017-03-27 08:10:39,4703,2.998349546,2.98616811315,5.16645714647,24.8003368054
18823,2.83,-0.36,0.17,340.07,2017-03-27 08:10:39,4703,2.85786633697,2.85280563656,3.41024904494,24.8003368054
18824,2.59,-0.62,0.46,340.07,2017-03-27 08:10:40,4704,2.70260984976,2.66317479712,9.79978767807,24.8003368054
18825,2.71,-0.3,0.89,340.07,2017-03-27 08:10:40,4704,2.86813528272,2.72655460242,18.0776811112,24.7895837797
18826,2.68,-0.04,0.82,340.05,2017-03-27 08:10:40,4704,2.80292704151,2.68029849084,17.0107616041,24.7895837797
18827,3.06,-0.14,0.32,340.01,2017-03-27 08:10:40,4704,3.07987012713,3.06320094019,5.96382250402,24.7895837797
18828,3.06,-0.47,0.55,340.02,2017-03-27 08:10:41,4705,3.14436003028,3.09588436477,10.073790611,24.7895837797
18829,2.71,-0.09,0.8,340.04,2017-03-27 08:10:41,4705,2.82704793026,2.7114940531,16.438182999,24.7871676355
18830,2.74,-0.52,1.45,340.03,2017-03-27 08:10:41,4705,3.14332626369,2.78890659578,27.4706889504,24.7871676355
18831,2.6,-0.34,0.87,340.06,2017-03-27 08:10:41,4705,2.76269795671,2.62213653344,-18.3553541463,24.7871676355
18832,2.65,-1.09,0.62,340.01,2017-03-27 08:10:42,4706,2.93172304285,2.86541445519,12.2090823554,24.7871676355
18833,2.67,-0.82,0.7,340.05,2017-03-27 08:10:42,4706,2.87946175526,2.79308073639,14.0696358006,24.7949556676
18834,2.9,-0.98,0.73,340.05,2017-03-27 08:10:42,4706,3.14695090524,3.06111090946,13.4131153391,24.7949556676
18835,2.7,-0.84,0.68,340.06,2017-03-27 08:10:42,4706,2.90826408705,2.82764920031,13.5218671408,24.7949556676
18836,2.76,-0.71,0.71,340.05,2017-03-27 08:10:43,4707,2.936971229,2.84985964567,13.9895925885,24.7949556676
18837,2.6,-0.59,0.58,340.02,2017-03-27 08:10:43,4707,2.72846110473,2.66610202355,-12.2732403623,24.8102953162
18838,2.6,-0.66,0.5,340.08,2017-03-27 08:10:43,4707,2.72866267611,2.68246155611,-10.5585346531,24.8102953162
18839,2.57,-0.57,0.8,340.06,2017-03-27 08:10:43,4707,2.75132695258,2.63245132908,-16.9039877651,24.8102953162
18840,2.88,-0.48,0.66,340.07,2017-03-27 08:10:44,4708,2.99339272398,2.91972601454,12.7375563913,24.8102953162
18841,3.01,-0.59,0.88,340.05,2017-03-27 08:10:44,4708,3.19101864614,3.06727892439,16.0081452568,24.8489170447
18842,3.06,-0.62,0.69,340.1,2017-03-27 08:10:44,4708,3.19751465986,3.12217872647,12.4620315118,24.8489170447
18843,3.17,-0.85,0.61,340.09,2017-03-27 08:10:44,4708,3.33818813131,3.28198110903,-10.5290400393,24.8489170447
18844,3.23,-0.89,0.66,340.14,2017-03-27 08:10:45,4709,3.41476207077,3.35037311355,11.1441743165,24.8489170447
18845,3.73,-1.33,0.79,340.08,2017-03-27 08:10:45,4709,4.0380564632,3.96002525244,11.2820353839,24.9091916119
18846,3.43,-0.99,0.93,340.09,2017-03-27 08:10:45,4709,3.68915979594,3.57001400557,14.6012174514,24.9091916119
18847,3.16,-1.13,0.58,340.12,2017-03-27 08:10:45,4709,3.4057157838,3.35596483891,9.80537485775,24.9091916119
18848,3.45,-0.8,0.07,340.08,2017-03-27 08:10:46,4710,3.54223093544,3.54153921339,1.13232754378,24.9091916119
18849,3.39,-0.87,0.02,340.09,2017-03-27 08:10:46,4710,3.49991428466,3.49985713994,-0.327414254674,24.9758058314
18850,3.04,-0.41,-0.17,340.06,2017-03-27 08:10:46,4710,3.07223046011,3.06752343104,-3.17204719017,24.9758058314
18851,2.97,-0.67,0.71,340.12,2017-03-27 08:10:46,4710,3.12632371964,3.04463462504,13.1266201394,24.9758058314
18852,3.12,-0.9,0.74,340.08,2017-03-27 08:10:47,4711,3.33046543294,3.24721419066,-12.8377634279,24.9758058314
18853,2.94,-0.83,0.7,340.1,2017-03-27 08:10:47,4711,3.13408678884,3.05491407408,-12.9059033584,24.99418232
18854,2.8,-0.74,0.5,340.11,2017-03-27 08:10:47,4711,2.93897941469,2.89613535595,9.79520811292,24.99418232
18855,2.67,-0.41,0.36,340.09,2017-03-27 08:10:47,4711,2.72517889321,2.70129598526,-7.59104222919,24.99418232
18856,2.05,-0.65,0.29,340.08,2017-03-27 08:10:48,4712,2.17004608246,2.15058131676,7.67985293035,24.99418232
18857,2.7,-0.68,0.38,340.06,2017-03-27 08:10:48,4712,2.8101245524,2.78431320077,-7.7716494177,25.0506571184
18858,2.59,-0.61,0.5,340.09,2017-03-27 08:10:48,4712,2.70743420973,2.66086452117,10.6422835624,25.0506571184
18859,2.45,-0.37,0.31,340.09,2017-03-27 08:10:48,4712,2.49709831605,2.47778126557,7.13133080047,25.0506571184
18860,2.44,-0.4,0.33,340.09,2017-03-27 08:10:49,4713,2.49449393665,2.47256951368,7.60202148691,25.0506571184
18861,2.51,-0.19,0.09,340.12,2017-03-27 08:10:49,4713,2.51878939175,2.5171809629,-2.04769723036,25.118567731
18862,2.89,-0.21,-0.32,340.07,2017-03-27 08:10:49,4713,2.91523583952,2.8976197128,6.30194972196,25.118567731
18863,3.45,-0.59,-0.11,340.07,2017-03-27 08:10:49,4713,3.50181381572,3.50008571324,-1.80008790427,25.118567731
18864,2.88,-0.26,0.19,340.12,2017-03-27 08:10:50,4714,2.89794754956,2.89171229551,-3.75921657171,25.118567731
18865,2.03,-0.4,0.62,340.12,2017-03-27 08:10:50,4714,2.15993055444,2.06903359083,-16.6812026277,25.1870893408
18866,2.3,-0.97,0.76,340.1,2017-03-27 08:10:50,4714,2.60931025369,2.49617707705,16.9336876706,25.1870893408
18867,2.51,-0.29,0.63,340.09,2017-03-27 08:10:50,4714,2.60405453092,2.52669744924,14.0005032204,25.1870893408
18868,2.26,-0.8,0.4,340.08,2017-03-27 08:10:51,4715,2.43055549206,2.39741527483,9.47233904495,25.1870893408
18869,2.53,-0.01,-0.09,340.09,2017-03-27 08:10:51,4715,2.53162003468,2.53001976277,-2.03731479601,25.2268943218
18870,2.46,-0.25,-0.23,340.09,2017-03-27 08:10:51,4715,2.48334451899,2.47267062101,-5.31418105141,25.2268943218
18871,2.77,-0.28,0.09,340.09,2017-03-27 08:10:51,4715,2.78556995963,2.78411565852,-1.85151255019,25.2268943218
18872,2.36,-0.48,0.48,340.08,2017-03-27 08:10:52,4716,2.45568727651,2.40831891576,11.271867139,25.2268943218
18873,2.95,-0.36,0.36,340.09,2017-03-27 08:10:52,4716,2.99360986102,2.97188492375,6.90688601622,25.21084191
18874,3.12,-0.58,-0.2,340.08,2017-03-27 08:10:52,4716,3.17974841772,3.17345237872,-3.60617369652,25.21084191
18875,2.69,-0.32,0.61,340.11,2017-03-27 08:10:52,4716,2.77679671564,2.70896659263,12.6900967961,25.21084191
18876,2.81,-0.34,0.47,340.09,2017-03-27 08:10:53,4717,2.86925077329,2.83049465642,9.42786964673,25.21084191
18877,3.58,-0.58,0.02,340.07,2017-03-27 08:10:53,4717,3.626734068,3.62667892155,-0.315965101631,25.1624818798
18878,2.58,-0.39,0.33,340.09,2017-03-27 08:10:53,4717,2.63009505532,2.60931025369,-7.20794182229,25.1624818798
18879,2.09,-0.06,-0.22,340.12,2017-03-27 08:10:53,4717,2.1024033866,2.09086106664,-6.00654940011,25.1624818798
18880,2.81,-0.18,0.24,340.08,2017-03-27 08:10:54,4718,2.82596886041,2.81575922266,4.87180558243,25.1624818798
18881,2.74,-0.49,0.23,340.09,2017-03-27 08:10:54,4718,2.79295542392,2.78346905857,-4.72365915528,25.1116024572
18882,2.56,-0.83,0.46,340.1,2017-03-27 08:10:54,4718,2.73021977137,2.69118932816,9.69972247544,25.1116024572
18883,2.73,-0.8,0.55,340.12,2017-03-27 08:10:54,4718,2.89748166517,2.84480227784,10.9422804048,25.1116024572
18884,3.03,-0.96,0.76,340.11,2017-03-27 08:10:55,4719,3.26804222739,3.17844301506,13.4475500197,25.1116024572
18885,2.85,-0.99,0.6,340.14,2017-03-27 08:10:55,4719,3.07613393727,3.01705154083,11.2476459017,25.1104518455
18886,2.41,-1.21,0.27,340.11,2017-03-27 08:10:55,4719,2.71018449556,2.6967016891,-5.71753146316,25.1104518455
18887,2.66,-0.89,0.53,340.1,2017-03-27 08:10:55,4719,2.85457527489,2.80494206714,-10.700013693,25.1104518455
18888,2.4,-0.2,0.89,340.13,2017-03-27 08:10:55,4719,2.56750851995,2.40831891576,20.2819122133,25.1104518455
18889,2.9,-0.76,1.38,340.1,2017-03-27 08:10:56,4720,3.30030301639,2.99793262099,24.7174293942,25.1104518455
18890,2.69,-0.34,0.86,340.09,2017-03-27 08:10:56,4720,2.84452104932,2.71140185144,-17.5979392747,25.1492311902
18891,3.09,-0.28,0.57,340.1,2017-03-27 08:10:56,4720,3.15458396623,3.10266014897,-10.4099201114,25.1492311902
18892,3.06,-0.38,0.58,340.11,2017-03-27 08:10:57,4721,3.13757868427,3.08350449975,10.652732445,25.1492311902
18893,3.27,-0.53,0.54,340.08,2017-03-27 08:10:57,4721,3.35639687761,3.31267263701,-9.25837380996,25.126618398
18894,3.27,-0.47,0.56,340.1,2017-03-27 08:10:57,4721,3.35073126347,3.3036040925,9.6208590914,25.126618398
18895,3.26,-0.56,0.56,340.12,2017-03-27 08:10:57,4721,3.35481743169,3.30774847895,9.60902969953,25.126618398
18896,3.7,-0.72,0.5,340.04,2017-03-27 08:10:57,4721,3.80242028187,3.76940313578,7.55600251383,25.126618398
18897,3.66,-0.42,0.69,340.04,2017-03-27 08:10:58,4722,3.74807950823,3.68401954392,10.608331561,25.126618398
18898,3.77,-0.57,0.7,340.06,2017-03-27 08:10:58,4722,3.87657064943,3.81284670555,10.4030772189,25.1176331673
18899,3.96,-0.88,0.64,340.08,2017-03-27 08:10:58,4722,4.10677489035,4.05659956121,-8.96551957736,25.1176331673
18900,4.26,-0.67,0.85,339.94,2017-03-27 08:10:59,4723,4.39533843976,4.31236593995,11.1504945357,25.1176331673
18901,4.09,-0.94,0.76,340.01,2017-03-27 08:10:59,4723,4.26489155782,4.19662960005,10.2648822371,25.0823811913
18902,4.09,-1.14,0.81,340.07,2017-03-27 08:10:59,4723,4.32247614221,4.24590390847,10.8006576905,25.0823811913
18903,3.95,-0.99,1.16,339.98,2017-03-27 08:10:59,4723,4.23417052089,4.07217386662,15.9001400293,25.0823811913
18904,4.16,-1.27,0.83,340.08,2017-03-27 08:11:00,4724,4.42802439018,4.34954020558,10.8035694057,25.0823811913
18905,4.14,-1.42,0.51,340.08,2017-03-27 08:11:00,4724,4.40637038843,4.37675679014,6.6463965391,25.1152297866
18906,4.33,-1.54,1.13,340.06,2017-03-27 08:11:00,4724,4.73258914338,4.59570451618,13.8139522802,25.1152297866
18907,4.01,-2.1,0.35,340.11,2017-03-27 08:11:00,4724,4.54011013082,4.52659916494,4.42135509133,25.1152297866
18908,4.07,-1.14,0.12,340.11,2017-03-27 08:11:01,4725,4.22834482984,4.22664169288,-1.62626680055,25.1152297866
18909,4.95,-1.14,-0.41,340.04,2017-03-27 08:11:01,4725,5.0960965454,5.07957675402,-4.61464689454,25.1547018689
18910,5.69,-1.03,-0.47,340.11,2017-03-27 08:11:01,4725,5.80154289823,5.78247351918,-4.64679145947,25.1547018689
18911,5.34,-0.82,-1.25,340.18,2017-03-27 08:11:01,4725,5.5453133365,5.40259197053,-13.0273167237,25.1547018689
18912,4.99,-1.09,-1.49,340.12,2017-03-27 08:11:02,4726,5.32055448238,5.10766091279,16.2629501438,25.1547018689
18913,4.2,-0.65,-1.3,340.11,2017-03-27 08:11:02,4726,4.44437847173,4.25,-17.0079469554,25.2013862624
18914,3.62,-0.99,-0.37,340.11,2017-03-27 08:11:02,4726,3.77112715246,3.75293218697,5.63057088928,25.2013862624
18915,3.87,-1.36,0.0,340.15,2017-03-27 08:11:02,4726,4.10201170159,4.10201170159,-1.20741826973e-06,25.2013862624
18916,3.55,-1.74,0.27,340.08,2017-03-27 08:11:03,4727,3.962701099,3.95349212722,3.90689450652,25.2013862624
18917,2.96,-1.92,-0.05,340.11,2017-03-27 08:11:03,4727,3.52852660469,3.52817233139,0.811921002135,25.253316885
18918,3.05,-1.5,-0.07,340.09,2017-03-27 08:11:03,4727,3.39961762556,3.39889687987,-1.17983504775,25.253316885
18919,3.16,-1.37,0.59,340.12,2017-03-27 08:11:03,4727,3.49436689545,3.44419801986,9.72056560397,25.253316885
18920,3.33,-1.63,0.57,340.1,2017-03-27 08:11:03,4727,3.751093174,3.70753287241,8.74027944962,25.253316885
18921,3.04,-1.58,1.01,340.15,2017-03-27 08:11:04,4728,3.57184826105,3.42607647317,16.425403892,25.253316885
18922,2.81,-2.22,0.52,340.13,2017-03-27 08:11:04,4728,3.61868760741,3.58113110623,8.26191977051,25.3980084477
18923,2.99,-1.35,0.95,340.16,2017-03-27 08:11:04,4728,3.4154209111,3.28064018143,16.1498336747,25.3980084477
18924,3.35,-0.36,0.52,340.17,2017-03-27 08:11:04,4728,3.40917878675,3.36928775856,8.77353764329,25.3980084477
18925,3.45,-0.65,0.32,340.13,2017-03-27 08:11:05,4729,3.52525176406,3.51069793631,5.20811665228,25.3980084477
18926,3.36,-0.59,0.18,340.11,2017-03-27 08:11:05,4729,3.41615280689,3.41140733422,-3.02036209155,25.5607345194
18927,2.85,-0.33,0.01,340.11,2017-03-27 08:11:05,4729,2.86905907921,2.86904165184,-0.199702738568,25.5607345194
18928,2.87,0.87,-0.13,340.13,2017-03-27 08:11:05,4729,3.0017828036,2.99896648864,2.48211883163,25.5607345194
18929,2.79,0.64,-0.21,340.12,2017-03-27 08:11:06,4730,2.87015679014,2.86246397357,4.19589448159,25.5607345194
18930,3.58,-0.05,-0.52,340.08,2017-03-27 08:11:06,4730,3.61791376348,3.58034914499,-8.26369928652,25.5625979743
18931,3.06,0.25,0.08,340.1,2017-03-27 08:11:06,4730,3.07123753559,3.07019543352,1.49261683801,25.5625979743
18932,2.42,0.87,0.49,340.11,2017-03-27 08:11:07,4731,2.61789992169,2.57163372198,10.7878454197,25.5625979743
18933,2.77,0.8,0.33,340.15,2017-03-27 08:11:07,4731,2.90203376962,2.88321001663,6.52941897898,25.5761841969
18934,2.99,0.86,0.03,340.1,2017-03-27 08:11:07,4731,3.11136625938,3.11122162502,0.552458269774,25.5761841969
18935,3.28,0.83,-0.31,340.15,2017-03-27 08:11:07,4731,3.39755794653,3.38338587808,-5.23506276241,25.5761841969
18936,3.27,1.09,-0.1,340.14,2017-03-27 08:11:07,4731,3.44833293056,3.44688264958,-1.66178308186,25.5761841969
18937,3.15,0.89,-0.43,340.15,2017-03-27 08:11:08,4732,3.30143908016,3.27331636112,7.48382134184,25.5761841969
18938,2.3,0.56,0.56,340.13,2017-03-27 08:11:08,4732,2.43252954761,2.36719242986,13.309614089,25.6750035297
