,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
27958,5.12,-1.29,1.18,338.91,2017-03-27 08:48:42,6986,5.41025877385,5.28000946969,-12.5977061473,28.8105547097
27959,4.27,-1.29,0.72,338.93,2017-03-27 08:48:42,6986,4.51834040329,4.46060534009,9.16920147825,28.8105547097
27960,3.64,-0.56,1.21,338.93,2017-03-27 08:48:42,6986,3.8765061589,3.68282500263,18.1880477225,28.8105547097
27961,3.39,-1.13,1.78,338.95,2017-03-27 08:48:42,6986,3.99216733116,3.57337375599,-26.4792126116,28.8105547097
27962,3.24,-0.21,0.75,338.82,2017-03-27 08:48:43,6987,3.33229650541,3.24679842306,13.0069948978,28.7071625811
27963,3.94,-0.92,1.08,338.93,2017-03-27 08:48:43,6987,4.18764850483,4.04598566483,14.9455691682,28.7071625811
27964,3.57,-0.92,0.63,338.88,2017-03-27 08:48:43,6987,3.74008021304,3.68663803485,-9.69745438095,28.7071625811
27965,4.07,-2.09,0.54,338.92,2017-03-27 08:48:43,6987,4.60701638808,4.57525955548,6.73125632367,28.7071625811
27966,3.82,0.29,0.68,338.9,2017-03-27 08:48:44,6988,3.89087393782,3.83099203862,10.0651535944,28.7102815238
27967,3.88,0.98,2.69,338.89,2017-03-27 08:48:44,6988,4.82191870525,4.00184957239,33.9085674324,28.7102815238
27968,4.24,0.9,1.14,338.89,2017-03-27 08:48:44,6988,4.4818746078,4.3344665185,14.7355382315,28.7102815238
27969,3.18,0.1,1.66,338.95,2017-03-27 08:48:44,6988,3.58859303906,3.18157193852,27.5535111789,28.7102815238
27970,3.78,1.93,1.5,338.85,2017-03-27 08:48:45,6989,4.50147753521,4.24420781772,19.4645717087,28.5971428631
27971,0.06,2.29,3.01,338.83,2017-03-27 08:48:45,6989,3.78256526712,2.29078589135,52.7267450112,28.5971428631
27972,2.52,1.74,1.41,338.9,2017-03-27 08:48:45,6989,3.37136470884,3.06235203724,24.7227806488,28.5971428631
27973,1.35,-0.02,1.33,338.92,2017-03-27 08:48:45,6989,1.89520447446,1.35014814002,44.5692843895,28.5971428631
27974,2.2,-0.3,1.13,338.94,2017-03-27 08:48:46,6990,2.49136508766,2.22036033112,26.9727448193,28.6424139926
27975,2.42,-0.07,0.81,338.93,2017-03-27 08:48:46,6990,2.5529198969,2.42101218502,18.4987369217,28.6424139926
27976,2.39,-0.94,0.98,338.93,2017-03-27 08:48:46,6990,2.74883611734,2.56820949301,-20.8862946423,28.6424139926
27977,2.57,-0.88,0.83,338.95,2017-03-27 08:48:46,6990,2.8404577096,2.71648670161,-16.9900978921,28.6424139926
27978,2.4,0.11,1.21,338.94,2017-03-27 08:48:47,6991,2.6900185873,2.40251951085,26.7315597282,28.615266812
27979,2.7,-0.44,1.73,338.89,2017-03-27 08:48:47,6991,3.2367421893,2.73561693225,32.3091984434,28.615266812
27980,2.0,-1.83,0.33,338.93,2017-03-27 08:48:47,6991,2.73089728844,2.7108854642,6.94054941644,28.615266812
27981,2.87,-1.43,0.87,338.9,2017-03-27 08:48:47,6991,3.3224539124,3.20652459838,15.1801389022,28.615266812
27982,1.73,-1.08,0.31,338.92,2017-03-27 08:48:48,6992,2.06286208943,2.0394361966,-8.64295904742,28.6753942147
27983,2.14,-2.4,0.79,338.94,2017-03-27 08:48:48,6992,3.31114783723,3.21552484052,-13.8032154629,28.6753942147
27984,1.6,-2.08,0.39,338.93,2017-03-27 08:48:48,6992,2.65301715034,2.6241951147,8.45325342247,28.6753942147
27985,2.19,-1.77,0.27,338.91,2017-03-27 08:48:48,6992,2.82876298053,2.81584800726,5.47711019635,28.6753942147
27986,3.02,0.17,1.23,338.97,2017-03-27 08:48:49,6993,3.26530243622,3.02478098381,22.1286754038,28.5730732421
27987,3.59,-0.56,1.71,338.96,2017-03-27 08:48:49,6993,4.01569421147,3.63341437218,25.2031626706,28.5730732421
27988,2.89,-0.03,1.98,338.94,2017-03-27 08:48:49,6993,3.50334126228,2.89015570515,-34.4144267028,28.5730732421
27989,3.35,1.66,2.19,338.85,2017-03-27 08:48:49,6993,4.33292049315,3.7387297308,30.3600847057,28.5730732421
27990,3.9,-0.16,2.43,338.91,2017-03-27 08:48:50,6994,4.59787994624,3.90328067144,31.9044619471,28.5803804917
27991,1.15,0.48,1.96,338.89,2017-03-27 08:48:50,6994,2.32260629466,1.24615408357,57.5520889998,28.5803804917
27992,2.41,-1.48,1.43,338.93,2017-03-27 08:48:50,6994,3.16913237338,2.82816194727,26.8224729097,28.5803804917
27993,2.63,-1.56,1.38,338.91,2017-03-27 08:48:50,6994,3.3548323356,3.05785872793,24.2894753003,28.5803804917
27994,2.8,-0.76,2.05,338.9,2017-03-27 08:48:51,6995,3.55247800838,2.90131004893,-35.2441623027,28.5729822157
27995,2.68,-1.53,2.4,338.96,2017-03-27 08:48:51,6995,3.90938614107,3.08598444585,-37.8725527814,28.5729822157
27996,2.91,-1.04,0.64,338.91,2017-03-27 08:48:51,6995,3.15583586392,3.09025888883,11.700678231,28.5729822157
27997,3.45,-0.85,0.14,338.93,2017-03-27 08:48:51,6995,3.55592463362,3.55316760089,2.25637033815,28.5729822157
27998,3.41,-0.08,0.92,338.94,2017-03-27 08:48:52,6996,3.5328317254,3.41093828733,15.0946483202,28.5654156702
27999,2.27,0.34,0.84,338.9,2017-03-27 08:48:52,6996,2.44419720972,2.29532132827,20.1006972716,28.5654156702
28000,1.52,0.44,1.75,338.84,2017-03-27 08:48:52,6996,2.35934312892,1.58240323559,47.8791543554,28.5654156702
28001,2.43,-0.08,2.68,338.85,2017-03-27 08:48:52,6996,3.61852179764,2.4313165158,-47.7854442432,28.5654156702
28002,1.82,-0.75,2.45,338.87,2017-03-27 08:48:53,6997,3.14283311679,1.96847656831,-51.2195216174,28.575189067
28003,2.26,-0.76,2.44,338.92,2017-03-27 08:48:53,6997,3.4115685542,2.38436574376,45.6607017291,28.575189067
28004,3.25,-0.83,2.72,338.84,2017-03-27 08:48:53,6997,4.31854142043,3.35431065944,39.0384876343,28.575189067
28005,2.89,-1.02,2.45,338.91,2017-03-27 08:48:53,6997,3.92364626336,3.06471858414,38.6395698267,28.575189067
28006,2.38,-0.81,2.67,338.86,2017-03-27 08:48:54,6998,3.66734236198,2.51406046069,-46.7229706656,28.5861010151
28007,3.35,-1.21,2.23,338.89,2017-03-27 08:48:54,6998,4.20232078737,3.56182537472,-32.050002131,28.5861010151
28008,3.32,-0.98,1.92,338.89,2017-03-27 08:48:54,6998,3.95843403381,3.46161811874,29.0151122707,28.5861010151
28009,3.49,-0.94,2.25,338.85,2017-03-27 08:48:54,6998,4.257487522,3.61437408136,31.9028594352,28.5861010151
28010,3.3,-0.02,2.97,338.85,2017-03-27 08:48:55,6999,4.43974098344,3.3000606055,41.9866892807,28.5969628274
28011,2.05,-0.22,2.87,338.93,2017-03-27 08:48:55,6999,3.5338081442,2.06177108332,54.3070195779,28.5969628274
28012,3.61,0.02,2.69,338.9,2017-03-27 08:48:55,6999,4.50206619232,3.61005540124,36.6913025886,28.5969628274
28013,3.22,0.8,2.27,338.89,2017-03-27 08:48:55,6999,4.02011193874,3.31789089634,34.3787464753,28.5969628274
28014,3.66,0.97,2.31,338.9,2017-03-27 08:48:56,7000,4.43538047973,3.78635708828,31.3867440322,28.6274570869
28015,2.16,0.65,2.78,338.82,2017-03-27 08:48:56,7000,3.58001396645,2.25568171514,50.9442528855,28.6274570869
28016,3.61,-0.32,2.28,338.92,2017-03-27 08:48:56,7000,4.28169359016,3.62415507394,32.1744968566,28.6274570869
28017,4.76,-0.06,1.85,338.93,2017-03-27 08:48:56,7000,5.10722037903,4.76037813624,21.2373504295,28.6274570869
28018,4.09,0.68,3.05,338.9,2017-03-27 08:48:57,7001,5.14713512548,4.14614278577,36.3390728788,28.5800784049
28019,6.35,-2.2,1.5,338.8,2017-03-27 08:48:57,7001,6.88567353278,6.7203050526,12.5824095076,28.5800784049
28020,5.11,-2.16,0.1,339.15,2017-03-27 08:48:57,7001,5.54866650647,5.54776531587,1.03266039794,28.5800784049
28021,4.27,-2.49,1.16,339.08,2017-03-27 08:48:57,7001,5.07726304223,4.9429748128,13.2069844631,28.5800784049
28022,3.43,-2.08,1.15,339.0,2017-03-27 08:48:58,7002,4.17298454347,4.01139626564,15.9967087487,28.7837700144
28023,5.36,-1.16,2.45,338.98,2017-03-27 08:48:58,7002,6.00647150996,5.48408606789,24.0725691064,28.7837700144
28024,5.19,-1.5,2.43,339.01,2017-03-27 08:48:58,7002,5.92376569422,5.40241612614,24.2181554122,28.7837700144
28025,5.08,-1.36,2.86,338.9,2017-03-27 08:48:58,7002,5.98628432335,5.2588972228,-28.5391275731,28.7837700144
28026,5.72,-0.24,3.11,338.96,2017-03-27 08:48:59,7003,6.51522064093,5.725032751,28.5120628417,28.862726107
28027,4.1,0.22,3.49,338.92,2017-03-27 08:48:59,7003,5.38873825677,4.1058981965,40.3644274724,28.862726107
28028,4.36,-0.07,2.06,338.97,2017-03-27 08:48:59,7003,4.82266523823,4.3605618904,-25.2868083396,28.862726107
28029,4.84,-1.16,1.35,338.95,2017-03-27 08:48:59,7003,5.15690798832,4.97706740963,-15.1759907991,28.862726107
28030,6.21,-2.21,1.73,338.84,2017-03-27 08:49:00,7004,6.81477072248,6.59152486152,14.7060653324,29.1452983022
28031,5.4,-2.78,1.41,338.97,2017-03-27 08:49:00,7004,6.23510224455,6.07358213907,-13.0698665078,29.1452983022
28032,4.43,-3.34,1.03,338.93,2017-03-27 08:49:00,7004,5.64281844471,5.54801766399,10.5173288033,29.1452983022
28033,5.79,-1.69,0.97,338.88,2017-03-27 08:49:00,7004,6.10909977002,6.03160011937,-9.13606297724,29.1452983022
28034,5.4,-1.41,1.67,338.91,2017-03-27 08:49:01,7005,5.8255471846,5.58104828863,16.6585997308,29.333444584
28035,5.58,-1.12,1.33,338.92,2017-03-27 08:49:01,7005,5.84463001395,5.6912915933,13.1534208557,29.333444584
28036,5.18,-1.12,1.44,338.9,2017-03-27 08:49:01,7005,5.49184850483,5.29969810461,-15.2010459893,29.333444584
28037,4.42,-1.16,1.11,338.95,2017-03-27 08:49:01,7005,4.70256313089,4.56968270233,-13.6530228851,29.333444584
28038,4.84,-1.86,1.4,338.91,2017-03-27 08:49:02,7006,5.37077275632,5.18509402036,15.1098286336,29.3738759747
28039,4.67,-3.12,2.2,338.92,2017-03-27 08:49:02,7006,6.0318570938,5.61634222604,21.3909751663,29.3738759747
28040,7.88,-4.74,3.08,338.84,2017-03-27 08:49:02,7006,9.69785543303,9.19575989247,18.517602704,29.3738759747
28041,8.45,-2.91,3.61,338.84,2017-03-27 08:49:02,7006,9.6386046708,8.9370353026,-21.9956092539,29.3738759747
28042,7.29,-2.85,2.25,338.86,2017-03-27 08:49:03,7007,8.1442679229,7.8272983845,16.0375884697,29.3683296435
28043,6.03,-3.21,1.83,338.91,2017-03-27 08:49:03,7007,7.07205062199,6.83117852204,14.9968011175,29.3683296435
28044,5.31,-2.9,1.76,338.93,2017-03-27 08:49:03,7007,6.30108720778,6.05029751335,16.2194380286,29.3683296435
28045,5.94,-2.51,1.7,338.88,2017-03-27 08:49:03,7007,6.66886047237,6.44854247098,-14.7686146017,29.3683296435
28046,8.09,-1.3,3.29,338.77,2017-03-27 08:49:04,7008,8.8296206034,8.19378422952,-21.8766385696,29.405121601
28047,7.43,-2.45,2.33,339.01,2017-03-27 08:49:04,7008,8.16310602651,7.82351583369,-16.5845874922,29.405121601
28048,8.23,-2.57,2.59,338.86,2017-03-27 08:49:04,7008,9.00254963885,8.62193713733,16.7200855449,29.405121601
28049,7.91,-2.8,1.43,338.9,2017-03-27 08:49:04,7008,8.51193280049,8.39095346191,9.67152297759,29.405121601
28050,7.01,-2.64,2.65,338.89,2017-03-27 08:49:05,7009,7.94557738619,7.49064082706,19.482496407,29.5465175224
28051,6.62,-2.2,3.62,338.93,2017-03-27 08:49:05,7009,7.85931294707,6.97598738531,27.4258349348,29.5465175224
28052,7.23,-2.15,3.59,338.97,2017-03-27 08:49:05,7009,8.35365189603,7.54290395007,25.4518330326,29.5465175224
28053,5.74,-3.8,3.23,338.99,2017-03-27 08:49:05,7009,7.60397922143,6.88386519333,25.1365866641,29.5465175224
28054,5.41,-4.24,2.04,338.89,2017-03-27 08:49:06,7010,7.16988842312,6.87355075634,16.5303534262,29.6964167106
28055,7.2,-4.07,0.95,338.84,2017-03-27 08:49:06,7010,8.32510660592,8.27072548208,6.55244688146,29.6964167106
28056,6.25,-2.87,0.05,338.86,2017-03-27 08:49:06,7010,6.87763767583,6.87745592498,0.416540438193,29.6964167106
28057,5.36,-1.82,-0.97,338.88,2017-03-27 08:49:06,7010,5.74307408972,5.66056534279,9.72381612554,29.6964167106
28058,6.1,-1.53,0.44,338.92,2017-03-27 08:49:07,7011,6.304323913,6.28895062789,4.00211906025,29.8385284099
28059,7.23,-2.72,1.08,338.84,2017-03-27 08:49:07,7011,7.79985256271,7.72472005965,7.95898329912,29.8385284099
28060,5.23,-3.36,2.32,338.89,2017-03-27 08:49:07,7011,6.63512622337,6.21630919437,20.4661681962,29.8385284099
28061,4.7,-3.67,2.95,338.94,2017-03-27 08:49:07,7011,6.65292416912,5.9631283736,26.3219142291,29.8385284099
28062,3.49,-5.99,2.55,338.85,2017-03-27 08:49:08,7012,7.38665688928,6.9325464297,20.1950466858,29.8490596932
28063,3.01,-4.64,1.82,338.96,2017-03-27 08:49:08,7012,5.82255098733,5.5307956028,18.2146477125,29.8490596932
28064,4.22,-5.76,1.87,338.95,2017-03-27 08:49:08,7012,7.38125328112,7.14044816521,14.6755117484,29.8490596932
28065,5.0,-5.82,2.38,338.82,2017-03-27 08:49:08,7012,8.03347994334,7.67283519959,17.2331170713,29.8490596932
28066,4.52,-4.78,2.65,338.97,2017-03-27 08:49:09,7013,7.09234093935,6.57866247804,21.9404358794,29.8371164772
28067,6.64,-6.11,1.42,338.82,2017-03-27 08:49:09,7013,9.134445796,9.02339736463,8.9432157324,29.8371164772
28068,6.72,-3.16,1.12,338.94,2017-03-27 08:49:09,7013,7.50988681672,7.42590061878,8.5769024131,29.8371164772
28069,4.98,-4.18,2.08,339.0,2017-03-27 08:49:09,7013,6.82636067023,6.5017536096,17.740185755,29.8371164772
28070,4.53,-4.11,3.45,338.82,2017-03-27 08:49:10,7014,7.022499555,6.11661671188,29.4246198097,29.9254395659
28071,5.74,-2.89,3.53,338.86,2017-03-27 08:49:10,7014,7.33216202767,6.42648426435,-28.7795278748,29.9254395659
28072,7.29,-4.06,1.52,338.74,2017-03-27 08:49:10,7014,8.48163309746,8.34432142238,10.3237927862,29.9254395659
28073,7.44,-3.48,1.02,338.86,2017-03-27 08:49:10,7014,8.27673848808,8.21364718015,7.07895319541,29.9254395659
28074,8.48,-3.16,1.3,338.91,2017-03-27 08:49:11,7015,9.14253794086,9.04964087685,8.17473463307,29.9304365947
28075,8.39,-2.81,0.18,338.84,2017-03-27 08:49:11,7015,8.84989265472,8.84806193468,-1.16543238636,29.9304365947
28076,8.01,-1.92,1.62,338.92,2017-03-27 08:49:11,7015,8.39469475324,8.23689868822,-11.12668792,29.9304365947
28077,5.43,-2.19,0.79,338.96,2017-03-27 08:49:11,7015,5.90805382508,5.85499786507,7.68436598022,29.9304365947
28078,5.04,-1.67,2.13,338.92,2017-03-27 08:49:12,7016,5.72078665919,5.30947266685,21.8591651823,29.9633621752
28079,5.39,-1.31,2.18,338.99,2017-03-27 08:49:12,7016,5.95991610679,5.54690904919,21.4554060159,29.9633621752
28080,5.87,-1.74,1.9,338.96,2017-03-27 08:49:12,7016,6.41049920053,6.12245865645,-17.2408330473,29.9633621752
28081,9.1,-1.48,2.66,338.75,2017-03-27 08:49:12,7016,9.59562400264,9.21956615031,16.0937409222,29.9633621752
28082,7.45,-1.99,1.7,338.91,2017-03-27 08:49:13,7017,7.8963662529,7.71119964727,12.4324769451,29.9667523959
28083,8.74,-0.29,0.62,338.82,2017-03-27 08:49:13,7017,8.76676108948,8.7448098893,4.05543869704,29.9667523959
28084,7.38,-1.01,2.22,338.93,2017-03-27 08:49:13,7017,7.77257357636,7.44879184835,-16.5958935626,29.9667523959
28085,7.42,0.19,3.29,338.91,2017-03-27 08:49:13,7017,8.1189038669,7.42243221592,23.9053601863,29.9667523959
28086,7.25,-0.13,1.89,338.92,2017-03-27 08:49:14,7018,7.49343045607,7.25116542357,-14.6089744013,29.9475142724
28087,6.93,0.18,2.58,338.87,2017-03-27 08:49:14,7018,7.39687096007,6.93233726819,20.4136990085,29.9475142724
28088,7.13,0.48,0.79,338.87,2017-03-27 08:49:14,7018,7.18967314973,7.14613881757,6.30838783561,29.9475142724
28089,6.3,0.31,0.98,338.94,2017-03-27 08:49:14,7018,6.38329852036,6.30762237297,8.8312982996,29.9475142724
28090,5.95,-0.17,1.49,338.89,2017-03-27 08:49:15,7019,6.13608181171,5.952428076,14.0533914603,29.9237484434
28091,6.14,0.44,1.18,338.9,2017-03-27 08:49:15,7019,6.26782258843,6.15574528388,10.8514407171,29.9237484434
28092,6.34,0.77,1.57,338.86,2017-03-27 08:49:15,7019,6.57673171112,6.38658750821,13.8110294214,29.9237484434
28093,5.79,-0.98,0.72,338.87,2017-03-27 08:49:15,7019,5.91632487276,5.87235046638,6.99006127368,29.9237484434
28094,5.76,-1.85,1.4,338.86,2017-03-27 08:49:16,7020,6.20967793046,6.04980164964,13.0296074106,29.8591695233
28095,6.68,-1.07,1.21,338.93,2017-03-27 08:49:16,7020,6.87251045834,6.76515336116,10.1405680323,29.8591695233
28096,6.25,-1.04,1.92,338.96,2017-03-27 08:49:16,7020,6.62046070904,6.33593718403,-16.8585564248,29.8591695233
28097,5.74,-1.84,2.48,338.92,2017-03-27 08:49:16,7020,6.51794446125,6.02770271331,22.3639170785,29.8591695233
28098,5.35,-1.87,1.75,338.92,2017-03-27 08:49:17,7021,5.93143321635,5.66739799202,17.1598342967,29.8225867629
28099,5.07,-1.61,2.21,338.92,2017-03-27 08:49:17,7021,5.76030381143,5.31949245699,22.5605964023,29.8225867629
28100,4.92,-2.08,1.96,338.93,2017-03-27 08:49:17,7021,5.68985061315,5.34161024411,20.1496300174,29.8225867629
28101,5.1,-1.95,2.36,338.89,2017-03-27 08:49:17,7021,5.94828546726,5.46008241696,-23.3753480263,29.8225867629
28102,5.19,-2.66,1.94,338.87,2017-03-27 08:49:18,7022,6.14616140367,5.83195507527,18.3997059736,29.7415041262
28103,5.3,-2.15,1.96,338.92,2017-03-27 08:49:18,7022,6.04599867681,5.71948424248,18.915984579,29.7415041262
28104,4.81,-1.6,2.62,338.93,2017-03-27 08:49:18,7022,5.70618085938,5.06913207561,-27.3323519274,29.7415041262
28105,4.32,-1.74,2.65,338.88,2017-03-27 08:49:18,7022,5.35840461332,4.65725240888,-29.6400934902,29.7415041262
28106,3.47,-0.79,3.23,338.91,2017-03-27 08:49:19,7023,4.80602746559,3.55879192985,42.227241373,29.7084932321
28107,4.07,-1.8,2.35,338.94,2017-03-27 08:49:19,7023,5.03263350543,4.45026965475,27.8366475953,29.7084932321
28108,3.62,-1.11,2.21,338.97,2017-03-27 08:49:19,7023,4.38413047251,3.78635708828,30.2710186874,29.7084932321
28109,3.32,-2.5,3.4,338.84,2017-03-27 08:49:19,7023,5.36958098924,4.1560076997,39.2863517587,29.7084932321
28110,3.68,-2.29,2.09,338.87,2017-03-27 08:49:20,7024,4.81192269265,4.33433962675,25.7431656582,29.57515114
28111,3.54,-2.65,3.16,338.84,2017-03-27 08:49:20,7024,5.43504369808,4.42200180914,-35.5499214364,29.57515114
28112,4.92,-2.71,2.13,338.91,2017-03-27 08:49:20,7024,6.00727891811,5.61698317605,20.767083944,29.57515114
28113,4.84,-3.02,1.96,338.91,2017-03-27 08:49:20,7024,6.03221352407,5.70491016581,18.9608606725,29.57515114
28114,4.06,-2.51,2.63,338.89,2017-03-27 08:49:21,7025,5.44982568529,4.77322741968,28.8543194246,29.5265257658
28115,5.28,-1.43,2.07,338.93,2017-03-27 08:49:21,7025,5.84877765007,5.47021937403,-20.7272746238,29.5265257658
28116,4.51,-1.5,2.15,338.89,2017-03-27 08:49:21,7025,5.21656975416,4.75290437522,24.3398549844,29.5265257658
28117,2.05,-0.56,3.05,338.91,2017-03-27 08:49:21,7025,3.71733775705,2.12511176177,-55.1328379067,29.5265257658
28118,3.78,-1.63,1.48,338.93,2017-03-27 08:49:22,7026,4.37443710665,4.11646693173,19.7751152486,29.5379513808
28119,4.25,-1.87,1.65,338.94,2017-03-27 08:49:22,7026,4.92766679068,4.64321009647,19.5630561567,29.5379513808
28120,4.55,-2.09,0.96,338.96,2017-03-27 08:49:22,7026,5.09825460329,5.00705502267,-10.853575386,29.5379513808
28121,4.68,-0.87,0.11,338.85,2017-03-27 08:49:22,7026,4.76144935918,4.76017856808,1.32377686475,29.5379513808
28122,4.09,0.28,1.31,338.94,2017-03-27 08:49:23,7027,4.30378902829,4.09957314851,17.7210445526,29.7018663978
28123,2.67,-0.66,1.31,338.89,2017-03-27 08:49:23,7027,3.04640772058,2.75036361232,-25.4684909191,29.7018663978
28124,3.83,0.83,1.93,338.87,2017-03-27 08:49:23,7027,4.3683749839,3.9189029077,26.2195439907,29.7018663978
28125,4.55,0.82,1.38,338.84,2017-03-27 08:49:23,7027,4.82486269235,4.62329968745,16.6197389644,29.7018663978
28126,4.71,0.78,1.37,338.85,2017-03-27 08:49:24,7028,4.96682997494,4.77414913885,16.0114742969,29.9126722726
28127,4.49,-0.38,1.3,338.9,2017-03-27 08:49:24,7028,4.6898294212,4.50605148661,16.0928993975,29.9126722726
28128,4.06,-0.61,1.37,338.91,2017-03-27 08:49:24,7028,4.32811737364,4.10556938804,18.453496406,29.9126722726
28129,4.83,-0.87,1.7,338.92,2017-03-27 08:49:24,7028,5.1938232546,4.90772859885,-19.1056978895,29.9126722726
28130,4.6,-0.65,1.66,338.88,2017-03-27 08:49:25,7029,4.93336599088,4.64569693372,-19.6628202684,29.9293377057
28131,4.75,-1.03,1.75,338.95,2017-03-27 08:49:25,7029,5.16583971877,4.86039093078,19.8015819516,29.9293377057
28132,4.67,-0.08,1.3,338.91,2017-03-27 08:49:25,7029,4.84822647986,4.67068517458,15.5535736438,29.9293377057
28133,4.91,-0.18,1.42,338.86,2017-03-27 08:49:25,7029,5.11438168306,4.9132982812,16.1199051512,29.9293377057
28134,4.86,-1.32,1.12,338.91,2017-03-27 08:49:26,7030,5.15910845011,5.03606989626,12.5382760204,29.8702972599
28135,4.76,-0.23,0.47,338.93,2017-03-27 08:49:26,7030,4.78867413801,4.76555348307,5.63254858999,29.8702972599
28136,4.15,0.5,0.6,338.94,2017-03-27 08:49:26,7030,4.22285448482,4.18001196171,8.16845556422,29.8702972599
28137,2.43,0.01,0.14,338.99,2017-03-27 08:49:26,7030,2.43405012274,2.43002057604,3.29731850856,29.8702972599
28138,1.84,-0.15,1.7,338.87,2017-03-27 08:49:27,7031,2.509601562,1.84610400574,42.6406752576,29.8257449812
28139,1.88,-1.03,1.21,338.99,2017-03-27 08:49:27,7031,2.46158485533,2.14366508578,29.4427224531,29.8257449812
28140,1.26,-1.17,1.95,338.91,2017-03-27 08:49:27,7031,2.5998076852,1.71944758571,48.5951839267,29.8257449812
28141,-0.15,-0.12,1.48,338.92,2017-03-27 08:49:27,7031,1.49241415163,0.192093727123,82.6047479827,29.8257449812
28142,0.44,0.74,1.49,338.95,2017-03-27 08:49:28,7032,1.72084281676,0.860929730001,59.9804551583,29.6861905282
28143,1.39,-0.23,0.77,338.91,2017-03-27 08:49:28,7032,1.6055840059,1.40890028036,28.6577316574,29.6861905282
28144,2.16,-0.11,0.66,339.0,2017-03-27 08:49:28,7032,2.26126071031,2.16279911226,-16.9700980275,29.6861905282
28145,0.6,-2.44,-0.88,338.97,2017-03-27 08:49:28,7032,2.66232980677,2.51268780393,-19.3014064737,29.6861905282
28146,2.01,1.42,-0.34,338.99,2017-03-27 08:49:29,7033,2.4843711478,2.46099573344,7.86593154013,29.4884647988
28147,3.97,-0.29,0.8,339.01,2017-03-27 08:49:29,7033,4.06017241013,3.9805778475,11.3636837658,29.4884647988
28148,5.76,-2.97,2.33,338.94,2017-03-27 08:49:29,7033,6.8867554044,6.48062496986,19.7751970215,29.4884647988
28149,4.4,-2.36,1.05,338.93,2017-03-27 08:49:29,7033,5.10216620662,4.99295503685,11.876038165,29.4884647988
28150,4.31,-3.62,2.42,338.86,2017-03-27 08:49:30,7034,6.12673648854,5.62854332843,23.2653539962,29.5085710937
28151,4.04,-3.56,2.73,338.85,2017-03-27 08:49:30,7034,6.03722618427,5.38471911988,26.8845631391,29.5085710937
